id,exact_match,norm_levenshtein,token_f1,rouge_l_f1,answer_accuracy,bleu,rouge1_f1,rouge2_f1,rougeL_f1,bert_precision,bert_recall,bert_f1,cosine_similarity
14,0.0,0.30026109660574407,0.3424657534246575,0.10576923076923077,0.0,0.21854597074372706,0.6341463414634146,0.3251231527093596,0.38048780487804873,0.7840319871902466,0.7565714120864868,0.770056962966919,0.8207743763923645
15,0.0,0.2946708463949843,0.3089430894308943,0.25609756097560976,0.0,0.23223423825235873,0.5802469135802469,0.2125,0.34567901234567905,0.7606742978096008,0.7314794063568115,0.7457912564277649,0.7051334381103516
16,0.0,0.14329268292682928,0.26966292134831454,0.23342175066312998,0.0,0.0077554320072758835,0.25196850393700787,0.20800000000000002,0.22047244094488186,0.7557857036590576,0.5861523151397705,0.6602473855018616,0.7268345355987549
17,0.0,0.17322834645669294,0.2337662337662338,0.1935483870967742,0.0,0.024840613451937832,0.3008849557522124,0.1981981981981982,0.2831858407079646,0.7672570943832397,0.6401277184486389,0.6979506015777588,0.6136889457702637
18,0.0,0.1262626262626263,0.20338983050847456,0.1991701244813278,0.0,0.008140283950548523,0.2702702702702703,0.1388888888888889,0.24324324324324326,0.7860608100891113,0.7096266746520996,0.745890736579895,0.771109938621521
19,0.0,0.15697674418604646,0.21052631578947367,0.1523809523809524,0.0,0.03776092225438688,0.24324324324324323,0.1111111111111111,0.24324324324324323,0.7744835019111633,0.7323370575904846,0.7528208494186401,0.6958483457565308
20,0.0,0.3013698630136986,0.5789473684210527,0.49217002237136465,0.0,0.2521610444444037,0.5777777777777778,0.37593984962406013,0.37037037037037035,0.860079824924469,0.8188356161117554,0.838951051235199,0.9055209159851074
21,0.0,0.3261538461538461,0.3636363636363636,0.17197452229299362,0.0,0.2857142857142857,0.6568627450980392,0.37623762376237624,0.4019607843137254,0.795339822769165,0.8281039595603943,0.8113912343978882,0.8726879358291626
22,0.0,0.19999999999999996,0.15053763440860216,0.19339622641509435,0.0,0.01548530067869705,0.4132231404958677,0.1680672268907563,0.2479338842975207,0.7129349708557129,0.6833714246749878,0.6978402137756348,0.783599317073822
23,0.0,0.2948717948717948,0.41025641025641024,0.44516129032258067,1.0,0.13443493603452789,0.45360824742268047,0.35789473684210527,0.45360824742268047,0.8201835751533508,0.7631427645683289,0.7906356453895569,0.7911373376846313
24,0.0,0.21359223300970875,0.30612244897959184,0.2957393483709273,0.0,0.05723867565799809,0.3636363636363636,0.23529411764705885,0.3471074380165289,0.8222135305404663,0.7701939344406128,0.7953540682792664,0.5906006097793579
25,0.0,0.3433333333333334,0.31481481481481477,0.22745098039215686,0.0,0.23681476762726858,0.611764705882353,0.2857142857142857,0.42352941176470593,0.710149884223938,0.672086775302887,0.6905941963195801,0.583608090877533
26,0.0,0.49246231155778897,0.6197183098591549,0.656441717791411,1.0,0.45812066271078533,0.7758620689655172,0.6491228070175439,0.689655172413793,0.8920773863792419,0.8281344175338745,0.8589175343513489,0.8922808766365051
27,0.0,0.30038022813688214,0.2765957446808511,0.05818181818181818,0.0,0.19008264462809918,0.6397306397306398,0.3322033898305084,0.41077441077441085,0.6752806901931763,0.7630938291549683,0.7165067791938782,0.6834657192230225
28,0.0,0.35761589403973515,0.4727272727272728,0.5344827586206896,0.0,0.3106888636762387,0.5934065934065933,0.4044943820224719,0.5494505494505494,0.8567864894866943,0.8189728856086731,0.8374530673027039,0.8475032448768616
29,0.0,0.34510869565217395,0.4958677685950414,0.15547703180212014,0.0,0.36,0.6736842105263158,0.5106382978723405,0.5052631578947367,0.8472416400909424,0.8819830417633057,0.8642633557319641,0.9002929329872131
30,0.0,0.3212290502793296,0.5170068027210883,0.18562874251497005,0.0,0.4146341463414634,0.7611336032388663,0.49795918367346936,0.45344129554655876,0.7710368633270264,0.7689630389213562,0.7699984908103943,0.7747840881347656
31,0.0,0.5,0.4571428571428571,0.25112107623318386,0.0,0.3666666666666667,0.6956521739130435,0.5294117647058824,0.6231884057971014,0.808661699295044,0.8539974689483643,0.8307114839553833,0.8927664756774902
32,0.0,0.33712121212121215,0.37254901960784315,0.1939655172413793,0.0,0.20689655172413796,0.5942028985507247,0.2647058823529412,0.4782608695652174,0.7632579207420349,0.7942618727684021,0.7784513235092163,0.7597619295120239
33,0.0,0.2781774580335732,0.2545454545454546,0.12283464566929134,0.0,0.1651376146788991,0.5052631578947367,0.25531914893617025,0.4,0.7754738330841064,0.8048280477523804,0.7898783087730408,0.8068979382514954
34,0.0,0.29518072289156627,0.4347826086956522,0.4678111587982833,0.0,0.2210216560883459,0.5771812080536913,0.47619047619047616,0.45637583892617445,0.8909517526626587,0.8410671949386597,0.8652911186218262,0.8543177843093872
35,0.0,0.2989690721649485,0.26829268292682923,0.14760147601476015,0.0,0.17117117117117117,0.4263959390862945,0.22564102564102562,0.37563451776649753,0.7651223540306091,0.8345347046852112,0.7983225584030151,0.8775495886802673
36,0.0,0.17028985507246375,0.09677419354838708,0.21839080459770116,0.0,0.029000417836417002,0.2352941176470588,0.060000000000000005,0.19607843137254904,0.7578311562538147,0.7013394832611084,0.7284917831420898,0.5867011547088623
37,0.0,0.4765957446808511,0.4155844155844156,0.6456692913385826,0.0,0.2857142857142857,0.7031250000000001,0.6031746031746031,0.65625,0.9221542477607727,0.8587981462478638,0.8893492817878723,0.9178596138954163
38,0.0,0.30578512396694213,0.27368421052631575,0.09286898839137644,0.0,0.08860759493670887,0.5793103448275863,0.3916083916083916,0.496551724137931,0.7956259250640869,0.8002994060516357,0.7979558110237122,0.8561190366744995
39,0.0,0.16582914572864327,0.32786885245901637,0.23868312757201646,0.0,0.0440544092967847,0.358974358974359,0.23684210526315785,0.25641025641025644,0.8589335083961487,0.769225537776947,0.8116081953048706,0.8374255895614624
40,0.0,0.28113879003558717,0.45045045045045046,0.25346534653465347,0.0,0.3888888888888889,0.7116564417177914,0.43478260869565216,0.3558282208588957,0.8144972324371338,0.7572478652000427,0.7848299145698547,0.7938544750213623
41,0.0,0.27586206896551724,0.43749999999999994,0.31176470588235294,0.0,0.22466448205861078,0.611111111111111,0.4528301886792453,0.4444444444444444,0.8262979984283447,0.7727285623550415,0.7986159920692444,0.8131496906280518
42,0.0,0.18721461187214616,0.208955223880597,0.4316109422492401,1.0,0.0903582635736606,0.5825242718446603,0.33663366336633666,0.38834951456310673,0.8565394878387451,0.7805378437042236,0.8167744278907776,0.8237655162811279
43,0.0,0.3513513513513513,0.39999999999999997,0.4701195219123506,0.0,0.3587153290534512,0.4719101123595506,0.3448275862068966,0.449438202247191,0.784231960773468,0.7521064281463623,0.767833411693573,0.7897663116455078
44,0.0,0.2264150943396226,0.36000000000000004,0.3412322274881517,0.0,0.12234719306958412,0.4390243902439024,0.275,0.3414634146341463,0.7441744804382324,0.6442313194274902,0.6906057596206665,0.49786311388015747
45,0.0,0.298804780876494,0.5542168674698795,0.47738693467336685,0.0,0.3762534511638337,0.6370370370370371,0.5263157894736842,0.5333333333333332,0.8703941106796265,0.8230522871017456,0.8460614681243896,0.7948294878005981
46,0.0,0.2359550561797753,0.3555555555555555,0.43458980044345896,0.0,0.2783230458985659,0.6482758620689655,0.5034965034965035,0.48275862068965514,0.848735511302948,0.8160765171051025,0.8320856094360352,0.7173566222190857
47,0.0,0.45104895104895104,0.43478260869565216,0.6169772256728778,0.0,0.2879937069829707,0.6845637583892616,0.46258503401360546,0.5637583892617449,0.9016507863998413,0.8536709547042847,0.8770051598548889,0.813448429107666
48,0.0,0.29565217391304344,0.24242424242424246,0.24778761061946902,0.0,0.21765719436348557,0.7575757575757576,0.4307692307692308,0.5,0.8564655184745789,0.8616719841957092,0.8590608835220337,0.9272421598434448
49,0.0,0.3893129770992366,0.3783783783783784,0.44954128440366975,0.0,0.06703200460356394,0.6222222222222223,0.46511627906976755,0.4888888888888889,0.869599461555481,0.8214772939682007,0.8448536396026611,0.9404924511909485
50,0.0,0.21698113207547165,0.28571428571428575,0.16013628620102216,0.0,0.16176470588235295,0.4880952380952381,0.15662650602409636,0.2619047619047619,0.7609262466430664,0.8311436176300049,0.7944865226745605,0.6491731405258179
51,0.0,0.1955555555555556,0.15789473684210525,0.08,0.0,0.07843137254901959,0.3689320388349514,0.1188118811881188,0.21359223300970875,0.7454934120178223,0.7838912010192871,0.7642103433609009,0.7451890707015991
52,0.0,0.20814479638009054,0.18604651162790697,0.17232375979112272,0.0,0.12727272727272726,0.44067796610169496,0.1896551724137931,0.23728813559322037,0.691672146320343,0.6957119107246399,0.6936861276626587,0.731158971786499
53,0.0,0.5803571428571428,0.2631578947368421,0.5607476635514018,0.0,0.2777777777777778,0.888888888888889,0.7441860465116279,0.7555555555555556,0.8696170449256897,0.8798826932907104,0.8747197389602661,0.945527970790863
54,0.0,0.367816091954023,0.4566929133858268,0.36006546644844517,0.0,0.3648648648648649,0.7547169811320755,0.5142857142857142,0.5188679245283018,0.8150455951690674,0.8381579518318176,0.8264402151107788,0.8926632404327393
55,0.0,0.22247706422018354,0.208,0.16326530612244897,0.0,0.1375,0.5208333333333333,0.2526315789473684,0.30208333333333337,0.7301053404808044,0.7690749168395996,0.7490835785865784,0.8268656134605408
56,0.0,0.22994652406417115,0.1639344262295082,0.17142857142857143,0.0,0.13325586158973743,0.5274725274725275,0.08988764044943821,0.2197802197802198,0.7383821606636047,0.7281355261802673,0.7332230806350708,0.6006581783294678
57,0.0,0.20151133501259444,0.3392857142857143,0.31048387096774194,0.0,0.05249004351124124,0.3908045977011494,0.29069767441860467,0.3333333333333333,0.8690065145492554,0.7684392929077148,0.8156346082687378,0.881472110748291
58,0.0,0.24734982332155475,0.33333333333333337,0.35443037974683544,0.0,0.1527425035682038,0.5594405594405594,0.2978723404255319,0.3356643356643357,0.8024148941040039,0.7659293413162231,0.783747673034668,0.8698933720588684
59,0.0,0.40671641791044777,0.544,0.4361493123772102,0.0,0.5409092996018897,0.7914438502673797,0.5081081081081081,0.588235294117647,0.8294580578804016,0.8288361430168152,0.8291469812393188,0.8771025538444519
60,0.0,0.10810810810810811,0.0392156862745098,0.1951219512195122,0.0,1.9860545429300778e-07,0.16216216216216214,0.1388888888888889,0.16216216216216214,0.8386401534080505,0.6991977095603943,0.7625970244407654,0.8363175988197327
61,0.0,0.3682170542635659,0.4126984126984127,0.0925553319919517,0.0,0.32786885245901637,0.6666666666666667,0.5179856115107914,0.4113475177304965,0.7862094640731812,0.7667210698127747,0.7763429284095764,0.8803917765617371
62,0.0,0.4672489082969432,0.5535714285714286,0.6586538461538461,0.0,0.4733785205826829,0.7454545454545455,0.5925925925925926,0.6181818181818182,0.876687228679657,0.8548448085784912,0.8656282424926758,0.7911908626556396
63,0.0,0.18799999999999994,0.30769230769230765,0.11267605633802817,0.0,0.2727272727272727,0.5490196078431372,0.2251655629139073,0.31372549019607837,0.7676227688789368,0.7706403732299805,0.7691286206245422,0.7498657703399658
64,0.0,0.23684210526315785,0.27999999999999997,0.17050691244239632,0.0,0.17391304347826086,0.4918032786885246,0.08333333333333334,0.2950819672131148,0.7654189467430115,0.7652214169502258,0.7653201818466187,0.8187143802642822
65,0.0,0.17961165048543692,0.3582089552238806,0.2379182156133829,0.0,0.08954793663387511,0.4,0.27272727272727276,0.2222222222222222,0.8415838479995728,0.7193045616149902,0.7756545543670654,0.8135191202163696
66,0.0,0.3099173553719008,0.2735042735042735,0.12351543942992874,0.0,0.1506849315068493,0.5123966942148761,0.25210084033613445,0.3305785123966942,0.7099902629852295,0.710526704788208,0.710258424282074,0.7733769416809082
67,0.0,0.3307086614173228,0.4743589743589744,0.27717391304347827,1.0,0.4189189189189189,0.7068273092369477,0.4939271255060729,0.41767068273092367,0.8523666858673096,0.8271266222000122,0.8395569920539856,0.8521678447723389
68,0.0,0.19762845849802368,0.33333333333333337,0.31875,0.0,0.10860871465652822,0.3555555555555555,0.24999999999999997,0.3111111111111111,0.8748719692230225,0.7223300933837891,0.7913166880607605,0.5298191905021667
69,0.0,0.24774774774774777,0.5,0.18018018018018017,0.0,0.45454545454545453,0.6405228758169934,0.4635761589403974,0.48366013071895414,0.7252961993217468,0.7645533084869385,0.7444074749946594,0.7544379234313965
70,0.0,0.3680555555555556,0.25742574257425743,0.35668789808917195,0.0,0.16758001150890983,0.6174496644295301,0.3401360544217687,0.4161073825503356,0.7716341018676758,0.7878723740577698,0.7796687483787537,0.8233698010444641
71,0.0,0.25287356321839083,0.10526315789473682,0.4031620553359684,0.0,0.03305977764431731,0.4262295081967213,0.2711864406779661,0.36065573770491804,0.8588101863861084,0.7863113880157471,0.8209633231163025,0.8595880270004272
72,0.0,0.1869918699186992,0.25,0.3917525773195876,0.0,0.16010176702993312,0.4642857142857143,0.37037037037037035,0.4642857142857143,0.7839411497116089,0.7287750244140625,0.7553521394729614,0.7619646191596985
73,0.0,0.2790697674418605,0.2641509433962264,0.028112449799196786,0.0,0.208955223880597,0.4692737430167597,0.23728813559322032,0.30167597765363124,0.7159137725830078,0.6155585646629333,0.6619541645050049,0.7423017024993896
74,0.0,0.3016194331983806,0.35526315789473684,0.138328530259366,0.0,0.21428571428571425,0.5641025641025641,0.41379310344827586,0.4358974358974359,0.7950161099433899,0.8294318914413452,0.8118594288825989,0.8465826511383057
75,0.0,0.28523489932885904,0.36809815950920244,0.281134401972873,0.0,0.2702702702702703,0.563265306122449,0.40329218106995884,0.4816326530612245,0.7370826601982117,0.8334627151489258,0.7823153138160706,0.8140860795974731
76,0.0,0.2733333333333333,0.5416666666666667,0.4293193717277487,0.0,0.18594180012369152,0.4406779661016949,0.4210526315789474,0.4406779661016949,0.8911986351013184,0.7403730154037476,0.808814525604248,0.8115562796592712
77,0.0,0.3037037037037037,0.5416666666666667,0.4659090909090909,0.0,0.17107471464992438,0.4406779661016949,0.4210526315789474,0.4406779661016949,0.8879587650299072,0.7596436738967896,0.8188046216964722,0.8108800649642944
78,0.0,0.128,0.1818181818181818,0.2631578947368421,0.0,0.011891331115750803,0.2857142857142857,0.2553191489361702,0.2857142857142857,0.8235552906990051,0.7227779626846313,0.7698826789855957,0.730690598487854
79,0.0,0.16312056737588654,0.15789473684210528,0.3068181818181818,0.0,0.04487058576679052,0.339622641509434,0.3137254901960785,0.339622641509434,0.8361183404922485,0.7378693222999573,0.7839274406433105,0.820044994354248
80,0.0,0.22307692307692306,0.17142857142857143,0.3815028901734104,0.0,0.05480505721582038,0.3673469387755102,0.3404255319148936,0.3673469387755102,0.8837593197822571,0.7606446743011475,0.8175933361053467,0.7311531901359558
81,0.0,0.15254237288135597,0.1875,0.3137254901960784,0.0,0.025189339817816413,0.4,0.23255813953488372,0.3555555555555555,0.8285802602767944,0.7506720423698425,0.7877045273780823,0.7656521201133728
82,0.0,0.1742424242424242,0.17142857142857143,0.2658959537572254,0.0,0.016409319790747813,0.3333333333333333,0.17391304347826086,0.29166666666666663,0.8157415986061096,0.7359753847122192,0.7738083004951477,0.7617157101631165
83,0.0,0.22784810126582278,0.22727272727272727,0.4,1.0,0.044321263344933554,0.4444444444444445,0.32786885245901637,0.4126984126984127,0.8755295872688293,0.7645276784896851,0.8162721991539001,0.7727843523025513
84,0.0,0.21212121212121215,0.2702702702702703,0.40404040404040403,1.0,0.12975134329774907,0.45283018867924535,0.2745098039215686,0.4150943396226415,0.8461729288101196,0.7654331922531128,0.8037806153297424,0.6977038979530334
85,0.0,0.11686494051784468,0.08902077151335311,0.05182567726737338,0.0,0.051094890510948905,0.29838709677419356,0.1174089068825911,0.17741935483870966,0.6882007122039795,0.7044898271560669,0.6962500214576721,0.7574635148048401
86,0.0,0.18604651162790697,0.22916666666666663,0.24145785876993167,0.0,0.15076318921228388,0.46896551724137925,0.1678321678321678,0.20689655172413793,0.7480356693267822,0.7122620344161987,0.7297106385231018,0.8748065829277039
87,0.0,0.3488888888888889,0.2837837837837838,0.06915629322268327,0.0,0.16642407886223187,0.5814977973568282,0.3022222222222222,0.3964757709251101,0.8419638276100159,0.7977630496025085,0.8192676901817322,0.8697030544281006
88,0.0,0.24687499999999996,0.16666666666666666,0.17726396917148363,0.0,0.11409590744742279,0.5555555555555555,0.2696629213483146,0.27777777777777773,0.7629579305648804,0.7294172048568726,0.7458106279373169,0.838679313659668
89,0.0,0.28517110266159695,0.2385321100917431,0.12109375,0.0,0.18333333333333332,0.5376344086021506,0.22826086956521738,0.3548387096774193,0.7616522908210754,0.7450163960456848,0.7532424926757812,0.7160807847976685
90,0.0,0.21908127208480566,0.25974025974025977,0.33163265306122447,0.0,0.13243659882171924,0.41860465116279066,0.20472440944881892,0.31007751937984496,0.7447804808616638,0.5639151334762573,0.6418498158454895,0.39388307929039
91,0.0,0.25187969924812026,0.3368421052631579,0.24295010845986983,0.0,0.22116003507329934,0.5866666666666667,0.3108108108108108,0.30666666666666664,0.7307962775230408,0.7657256722450256,0.7478532791137695,0.7719489336013794
92,0.0,0.22427440633245388,0.22222222222222224,0.1004566210045662,0.0,0.17333333333333334,0.4577114427860697,0.2512562814070351,0.27860696517412936,0.7148353457450867,0.7439430952072144,0.7290988564491272,0.6595017910003662
93,0.0,0.14975247524752477,0.11320754716981134,0.04757548032936871,0.0,0.08333333333333333,0.441860465116279,0.1484375,0.18604651162790697,0.6786758899688721,0.7269984483718872,0.7020065784454346,0.7302124500274658
94,0.0,0.2857142857142857,0.19999999999999998,0.3056179775280899,0.0,0.16217184397054066,0.411764705882353,0.23880597014925373,0.3088235294117647,0.7454049587249756,0.5763967037200928,0.6500959396362305,0.4382775127887726
95,0.0,0.24812030075187974,0.27419354838709675,0.03428571428571429,0.0,0.2054794520547945,0.47474747474747475,0.23469387755102042,0.32323232323232326,0.777259886264801,0.7508105039596558,0.7638062834739685,0.6609811186790466
96,0.0,0.19217081850533813,0.2352941176470588,0.1488933601609658,0.0,0.2222222222222222,0.5241379310344827,0.2097902097902098,0.33103448275862074,0.741692066192627,0.7735813856124878,0.7573012113571167,0.5752288103103638
97,0.0,0.19811320754716977,0.1791044776119403,0.09464508094645081,0.0,0.13157894736842102,0.5714285714285714,0.1826923076923077,0.2380952380952381,0.7457505464553833,0.7631381750106812,0.7543441653251648,0.8224087357521057
98,0.0,0.2325581395348837,0.18867924528301885,0.06551059730250482,1.0,0.17635035935221127,0.585635359116022,0.3016759776536313,0.3535911602209945,0.7417997717857361,0.7136419415473938,0.7274484634399414,0.7637659311294556
99,0.0,0.29239766081871343,0.20979020979020976,0.1406060606060606,0.0,0.15384615384615385,0.6422018348623854,0.3333333333333333,0.4036697247706422,0.7864916920661926,0.8358930349349976,0.810440182685852,0.852928876876831
100,0.0,0.27574750830564787,0.27210884353741494,0.24549549549549549,0.0,0.17204301075268819,0.6104417670682731,0.25101214574898784,0.4176706827309237,0.7269562482833862,0.8005421161651611,0.7619766592979431,0.784733772277832
101,0.0,0.2295081967213115,0.3880597014925373,0.14453781512605043,0.0,0.32292324034213227,0.6792452830188679,0.38095238095238093,0.3113207547169811,0.7709232568740845,0.7562199234962463,0.7635008096694946,0.8333359360694885
