id,exact_match,norm_levenshtein,token_f1,rouge_l_f1,answer_accuracy,bleu,rouge1_f1,rouge2_f1,rougeL_f1,bert_precision,bert_recall,bert_f1,cosine_similarity
11,0.0,0.21634615384615385,0.449438202247191,0.22959183673469388,1.0,0.3541666666666667,0.7259259259259259,0.48120300751879697,0.45925925925925926,0.8242273330688477,0.8144978284835815,0.8193336725234985,0.7930434942245483
12,0.0,0.3290322580645161,0.28800000000000003,0.05917159763313609,0.0,0.13414634146341461,0.5975609756097561,0.32098765432098764,0.4024390243902439,0.7939073443412781,0.7998501062393188,0.7968676686286926,0.892542839050293
13,0.0,0.27884615384615385,0.44444444444444436,0.38267148014440433,0.0,0.15999073610340767,0.5050505050505051,0.3505154639175258,0.42424242424242425,0.8097753524780273,0.6182891130447388,0.7011942267417908,0.5960527658462524
14,0.0,0.28688524590163933,0.5178571428571428,0.08016877637130802,0.0,0.43859649122807015,0.763157894736842,0.5733333333333334,0.4868421052631579,0.8365229368209839,0.8530397415161133,0.8447005748748779,0.9224177598953247
15,0.0,0.31000000000000005,0.2127659574468085,0.041666666666666664,0.0,0.09859154929577466,0.4247787610619469,0.2702702702702703,0.3893805309734514,0.7467938661575317,0.8224020600318909,0.7827764749526978,0.7448575496673584
16,0.0,0.551487414187643,0.5394736842105263,0.3071253071253071,1.0,0.4186046511627907,0.7983539094650206,0.5477178423236514,0.6172839506172839,0.8776377439498901,0.8403353095054626,0.85858154296875,0.9174889326095581
17,0.0,0.21452145214521456,0.2037037037037037,0.26778242677824265,0.0,0.10723083573453357,0.3880597014925373,0.13636363636363635,0.2686567164179105,0.706548810005188,0.6712448000907898,0.6884445548057556,0.6689200401306152
18,0.0,0.1575757575757576,0.17073170731707316,0.2222222222222222,0.0,0.024682061032902592,0.26666666666666666,0.13559322033898308,0.18333333333333335,0.6980075240135193,0.5696879625320435,0.6273533701896667,0.4052525758743286
19,0.0,0.3047619047619048,0.3728813559322034,0.26480836236933797,1.0,0.28013156261641214,0.5750000000000001,0.2911392405063291,0.45,0.8052313327789307,0.7939965724945068,0.7995744347572327,0.7587318420410156
20,0.0,0.3443223443223443,0.4090909090909091,0.47306791569086654,0.0,0.2396421141958515,0.5423728813559323,0.37931034482758624,0.45762711864406774,0.7741456627845764,0.7696734666824341,0.7719030380249023,0.8617008328437805
21,0.0,0.24504950495049505,0.18285714285714283,0.18693982074263765,0.0,0.13829787234042554,0.5983606557377049,0.2231404958677686,0.3442622950819672,0.710228443145752,0.7508749961853027,0.729986310005188,0.765856146812439
22,0.0,0.1724137931034483,0.22222222222222227,0.23837209302325582,0.0,0.03753058940582206,0.42857142857142855,0.23636363636363636,0.21428571428571427,0.8499447107315063,0.7326775193214417,0.7869665026664734,0.7414960265159607
23,0.0,0.12167300380228141,0.15384615384615385,0.21694915254237288,0.0,3.327095965930617e-05,0.1590909090909091,0.13953488372093023,0.1590909090909091,0.9124408960342407,0.6606388092041016,0.7663869261741638,0.5885777473449707
24,0.0,0.32547169811320753,0.38666666666666666,0.11504424778761062,0.0,0.2854160010963574,0.5898617511520737,0.35348837209302325,0.45161290322580644,0.7864325046539307,0.6911473274230957,0.7357175350189209,0.6836713552474976
25,0.0,0.28019323671497587,0.4333333333333333,0.4377358490566038,0.0,0.11470398284552964,0.430379746835443,0.41558441558441556,0.430379746835443,0.8978913426399231,0.779441237449646,0.8344839215278625,0.8553892374038696
26,0.0,0.23611111111111116,0.4090909090909091,0.2942643391521197,0.0,0.20243787738676186,0.5538461538461539,0.359375,0.35384615384615387,0.7696831822395325,0.7050584554672241,0.7359548211097717,0.7455674409866333
27,0.0,0.20598006644518274,0.32432432432432434,0.33604336043360433,0.0,0.09085343309759493,0.35185185185185186,0.2641509433962264,0.33333333333333337,0.8051961660385132,0.7197718024253845,0.7600913643836975,0.7649078965187073
28,0.0,0.7301587301587302,0.7457627118644068,0.8108108108108109,0.0,0.6515151515151515,0.8603351955307263,0.7570621468926554,0.8156424581005586,0.9378511905670166,0.9066361784934998,0.921979546546936,0.9527852535247803
29,0.0,0.21351351351351355,0.3089430894308943,0.2964352720450281,0.0,0.20829268776271176,0.5157232704402516,0.22929936305732485,0.3018867924528302,0.7663944363594055,0.6902472972869873,0.726330578327179,0.7605949640274048
30,0.0,0.23140495867768596,0.45161290322580644,0.37579617834394907,0.0,0.08816268936235745,0.45714285714285713,0.38834951456310685,0.380952380952381,0.8968735933303833,0.7178714275360107,0.7974509000778198,0.8161211013793945
31,0.0,0.5124378109452736,0.5194805194805194,0.3902439024390244,0.0,0.512646028115948,0.8091603053435116,0.5116279069767443,0.5190839694656489,0.8391602039337158,0.8104166388511658,0.8245379328727722,0.8760819435119629
32,0.0,0.24,0.34408602150537637,0.25663716814159293,0.0,0.22142182159735063,0.5454545454545454,0.21848739495798322,0.33057851239669417,0.7700600624084473,0.714424729347229,0.7411999106407166,0.7333110570907593
33,0.0,0.33986928104575165,0.456140350877193,0.44280442804428044,0.0,0.3870967741935484,0.6133333333333332,0.4109589041095891,0.42666666666666664,0.818818211555481,0.7711985111236572,0.7942953109741211,0.6983304619789124
34,0.0,0.1811594202898551,0.2941176470588235,0.3384615384615385,0.0,0.21392379959691335,0.41509433962264153,0.11764705882352942,0.3018867924528302,0.8731141090393066,0.765626072883606,0.8158448934555054,0.6712796688079834
35,0.0,0.5203252032520325,0.6138613861386137,0.6786516853932584,0.0,0.499888419178708,0.7971014492753622,0.5735294117647058,0.6956521739130435,0.8177978992462158,0.7917822599411011,0.8045797944068909,0.8921704292297363
36,0.0,0.24152542372881358,0.2716049382716049,0.2564102564102564,0.0,0.19554873983667723,0.4745762711864407,0.13793103448275865,0.3050847457627119,0.7544925212860107,0.7271866798400879,0.7405880093574524,0.7686672210693359
37,0.0,0.41000000000000003,0.6265060240963854,0.31843575418994413,0.0,0.4883720930232558,0.7521367521367521,0.5565217391304347,0.5128205128205129,0.8678292036056519,0.8057642579078674,0.8356459140777588,0.8469681739807129
38,0.0,0.3153846153846154,0.37419354838709673,0.11977715877437325,0.0,0.32558139534883723,0.7265306122448979,0.4362139917695474,0.40816326530612246,0.7894108891487122,0.8263062238693237,0.8074372410774231,0.7442396879196167
39,0.0,0.30492424242424243,0.4285714285714286,0.16240266963292546,0.0,0.34166666666666673,0.7392739273927393,0.45847176079734225,0.36303630363036304,0.7538731098175049,0.7803857326507568,0.7669003009796143,0.8230283260345459
40,0.0,0.1609336609336609,0.25217391304347825,0.26229508196721313,0.0,0.020639567502061005,0.33855799373040757,0.24605678233438485,0.2946708463949843,0.7781842947006226,0.6027344465255737,0.6793136596679688,0.7863222360610962
41,0.0,0.18082788671023964,0.25806451612903225,0.2517985611510791,1.0,0.016766896881921914,0.3316062176165803,0.2513089005235602,0.2797927461139897,0.8441294431686401,0.7106012105941772,0.7716312408447266,0.7940751314163208
42,0.0,0.35,0.5565217391304348,0.38058252427184464,0.0,0.5095083608845685,0.7005649717514124,0.5028571428571429,0.4519774011299435,0.7880851030349731,0.6546036005020142,0.7151693105697632,0.5766463279724121
43,0.0,0.2704626334519573,0.4424778761061947,0.4022346368715084,1.0,0.3492063492063492,0.6823529411764707,0.40476190476190477,0.3529411764705882,0.8154206275939941,0.8239278793334961,0.8196521401405334,0.8119654059410095
44,0.0,0.2421875,0.3595505617977528,0.3341645885286783,0.0,0.26057562301242226,0.5954198473282444,0.3410852713178295,0.3511450381679389,0.7865131497383118,0.6439710855484009,0.7081401944160461,0.5909618139266968
45,0.0,0.25,0.4126984126984127,0.2913907284768212,0.0,0.23912163676143752,0.5833333333333333,0.3617021276595745,0.4375,0.826109766960144,0.6503286957740784,0.7277551889419556,0.5636897683143616
46,0.0,0.27350427350427353,0.325,0.2822822822822823,0.0,0.16300585230957076,0.4736842105263158,0.25,0.3157894736842105,0.7777516841888428,0.7175083756446838,0.7464165091514587,0.7191405296325684
47,0.0,0.32352941176470584,0.3846153846153846,0.3674418604651163,0.0,0.2295081967213115,0.6527777777777778,0.323943661971831,0.40277777777777773,0.7455026507377625,0.7566040754318237,0.7510123252868652,0.8029459714889526
48,0.0,0.21885521885521886,0.39583333333333337,0.3044496487119438,0.0,0.25570993044012835,0.573529411764706,0.32835820895522394,0.3382352941176471,0.7736706733703613,0.6227500438690186,0.6900548338890076,0.4147738218307495
49,0.0,0.19444444444444442,0.39252336448598124,0.32516703786191536,0.0,0.2029077920989686,0.48611111111111105,0.2535211267605634,0.2916666666666667,0.8144856691360474,0.7295947074890137,0.7697066068649292,0.5770654678344727
50,0.0,0.2689655172413793,0.17699115044247787,0.10778443113772455,0.0,0.14084507042253522,0.3355704697986577,0.12244897959183675,0.22818791946308725,0.7452977299690247,0.7486789226531982,0.7469845414161682,0.6114702820777893
51,0.0,0.34083601286173637,0.46399999999999997,0.4458077709611452,0.0,0.3129879367243867,0.5569620253164557,0.2948717948717949,0.379746835443038,0.7877479791641235,0.7249987721443176,0.7550719380378723,0.833238959312439
52,0.0,0.24422442244224418,0.17777777777777776,0.2731707317073171,0.0,0.038626046948232524,0.3484848484848485,0.2,0.2727272727272727,0.7846747040748596,0.7165804505348206,0.7490832805633545,0.7757883071899414
53,0.0,0.2863070539419087,0.3695652173913043,0.2562674094707521,0.0,0.22845050470950895,0.41818181818181815,0.22222222222222227,0.29090909090909095,0.8432153463363647,0.7877990007400513,0.8145657777786255,0.6418028473854065
54,0.0,0.1674008810572687,0.1643835616438356,0.24113475177304963,0.0,0.04503670728698647,0.14634146341463417,0.025,0.14634146341463417,0.8242615461349487,0.6854037642478943,0.7484466433525085,0.5158796906471252
55,0.0,0.22671353251318105,0.2676056338028169,0.33841886269070737,0.0,0.055227352968831446,0.467005076142132,0.3384615384615385,0.4060913705583756,0.8167284727096558,0.5891517400741577,0.6845206022262573,0.743262767791748
56,0.0,0.23547400611620795,0.20202020202020204,0.30095238095238097,0.0,0.11373732064815187,0.5671641791044776,0.21212121212121213,0.3731343283582089,0.7557253837585449,0.731919527053833,0.7436319589614868,0.7002938985824585
57,0.0,0.36283185840707965,0.4044943820224719,0.3356643356643357,0.0,0.28888888888888886,0.6379310344827586,0.4210526315789474,0.43103448275862066,0.8277397155761719,0.8088362216949463,0.8181787729263306,0.8113408088684082
58,0.0,0.32352941176470584,0.36363636363636365,0.48128342245989303,1.0,0.25616282724789297,0.6206896551724138,0.4642857142857143,0.5862068965517241,0.8815426230430603,0.7768823504447937,0.8259100317955017,0.749744176864624
59,0.0,0.26855123674911663,0.40449438202247195,0.26732673267326734,0.0,0.21008893264479375,0.5581395348837208,0.33070866141732286,0.37209302325581395,0.7435228824615479,0.6144613027572632,0.6728591322898865,0.510199785232544
60,0.0,0.13725490196078427,0.12244897959183673,0.23829787234042554,0.0,0.0017296886682323792,0.18461538461538463,0.12698412698412698,0.18461538461538463,0.8791108131408691,0.7168435454368591,0.7897279262542725,0.7286733984947205
61,0.0,0.29263157894736846,0.29677419354838713,0.2198952879581152,1.0,0.175914674616822,0.502127659574468,0.240343347639485,0.3404255319148936,0.8385774493217468,0.8068580031394958,0.8224119544029236,0.8752503395080566
62,0.0,0.19536423841059603,0.17777777777777776,0.26932668329177056,0.0,0.06381896676062924,0.3716814159292035,0.14414414414414414,0.28318584070796465,0.7607619166374207,0.5762346386909485,0.6557644009590149,0.38055771589279175
63,0.0,0.276,0.39622641509433965,0.13626373626373625,0.0,0.36,0.5921052631578948,0.28,0.3684210526315789,0.7520898580551147,0.7273757457733154,0.7395263314247131,0.7607713937759399
64,0.0,0.21250000000000002,0.39436619718309857,0.2562674094707521,0.0,0.22864472928276441,0.46,0.28571428571428575,0.26000000000000006,0.837262749671936,0.8087650537490845,0.8227672576904297,0.7652180194854736
65,0.0,0.2647058823529411,0.27777777777777773,0.39375,0.0,0.09983282003395093,0.32653061224489793,0.22916666666666669,0.32653061224489793,0.8009504079818726,0.7405269145965576,0.7695544362068176,0.8025393486022949
66,0.0,0.2791878172588832,0.2857142857142857,0.09941520467836257,0.0,0.2413793103448276,0.5520361990950228,0.25570776255707767,0.37104072398190047,0.7270689606666565,0.6670607924461365,0.6957734227180481,0.5241084694862366
67,0.0,0.28498727735368956,0.2950819672131147,0.294017094017094,0.0,0.17341637831442375,0.6105263157894737,0.2978723404255319,0.34736842105263155,0.756321907043457,0.7030236124992371,0.7286994457244873,0.7932235598564148
68,0.0,0.3795379537953796,0.41509433962264153,0.4608501118568233,0.0,0.22388486203722854,0.48275862068965525,0.2377622377622378,0.41379310344827586,0.877173662185669,0.8087761402130127,0.841587483882904,0.7352579832077026
69,0.0,0.19678714859437751,0.10810810810810811,0.22157434402332363,0.0,0.05576737410482851,0.3773584905660377,0.13461538461538464,0.2452830188679245,0.7529053688049316,0.6798231601715088,0.7145003080368042,0.44967687129974365
70,0.0,0.14469453376205788,0.11627906976744184,0.19548872180451127,0.0,0.030412675398457753,0.3230769230769231,0.15625000000000003,0.26153846153846155,0.7041976451873779,0.5471240878105164,0.6158024072647095,0.3874407708644867
71,0.0,0.26956521739130435,0.34782608695652173,0.1763085399449036,0.0,0.2109454525990396,0.4642857142857143,0.19999999999999998,0.2678571428571429,0.8164187669754028,0.7786071300506592,0.7970647811889648,0.7585116028785706
72,0.0,0.11261261261261257,0.06779661016949151,0.1867704280155642,0.0,0.005464744489458514,0.1142857142857143,0.0,0.08571428571428572,0.835207462310791,0.6736133098602295,0.7457570433616638,0.6167389154434204
73,0.0,0.1705685618729097,0.23684210526315785,0.27040816326530615,0.0,0.06367439214802292,0.3818181818181818,0.18518518518518517,0.23636363636363636,0.8015967607498169,0.7475199699401855,0.7736145257949829,0.817230224609375
74,0.0,0.22033898305084743,0.3275862068965517,0.15264187866927592,0.0,0.15435909195663175,0.3734939759036145,0.21951219512195125,0.22891566265060237,0.7831643223762512,0.740917980670929,0.7614555954933167,0.7928624153137207
75,0.0,0.4263322884012539,0.45161290322580644,0.3666061705989111,0.0,0.37197451199805637,0.6666666666666666,0.4239130434782608,0.47311827956989244,0.8031966090202332,0.6660714149475098,0.728235125541687,0.7131847143173218
76,0.0,0.28660436137071654,0.4635761589403973,0.2521891418563923,0.0,0.30275229357798167,0.6195652173913043,0.40659340659340665,0.3804347826086956,0.7879207730293274,0.8037905693054199,0.7957766056060791,0.6944210529327393
77,0.0,0.31094527363184077,0.36619718309859156,0.16519174041297935,0.0,0.27083018596268815,0.7168141592920354,0.44642857142857145,0.39823008849557523,0.7472406029701233,0.7200440168380737,0.733390212059021,0.731082558631897
78,0.0,0.21003134796238243,0.34,0.3062200956937799,0.0,0.0796772531711958,0.3582089552238806,0.2424242424242424,0.22388059701492538,0.7666018605232239,0.7167484760284424,0.7408374547958374,0.7491942644119263
79,0.0,0.25742574257425743,0.43478260869565216,0.3649122807017544,0.0,0.20581390009638464,0.409090909090909,0.3255813953488372,0.2727272727272727,0.8440755009651184,0.7856123447418213,0.8137953281402588,0.8156031966209412
80,0.0,0.2857142857142857,0.38095238095238093,0.44,0.0,0.1133032898669648,0.4255319148936171,0.34782608695652173,0.40425531914893614,0.8794443011283875,0.7817907333374023,0.8277472853660583,0.8793224096298218
81,0.0,0.28248587570621464,0.29508196721311475,0.3218390804597701,0.0,0.10973099593596852,0.4444444444444445,0.1714285714285714,0.27777777777777785,0.7898421287536621,0.7230198979377747,0.7549552917480469,0.766189694404602
82,0.0,0.34892086330935257,0.4318181818181818,0.41116751269035534,0.0,0.16477509102474897,0.4705882352941176,0.3418803418803419,0.4033613445378151,0.8651725053787231,0.7793824672698975,0.8200398087501526,0.8562793731689453
83,0.0,0.3872340425531915,0.46153846153846156,0.5594059405940595,0.0,0.3553504816547318,0.7419354838709676,0.47540983606557374,0.532258064516129,0.814845085144043,0.7818905115127563,0.798027753829956,0.8345632553100586
84,0.0,0.15771812080536918,0.28205128205128205,0.24793388429752067,0.0,0.04678496214219451,0.3826086956521739,0.21238938053097345,0.2608695652173913,0.8182702660560608,0.7048966884613037,0.7573641538619995,0.6524808406829834
85,0.0,0.2810810810810811,0.48275862068965514,0.44787644787644787,0.0,0.17030925206026698,0.6117647058823529,0.5301204819277108,0.4705882352941177,0.8723514676094055,0.6338186264038086,0.7341967821121216,0.6661386489868164
86,0.0,0.2554347826086957,0.3492063492063492,0.25795644891122277,0.0,0.2875023649660111,0.6519337016574586,0.3463687150837989,0.4198895027624309,0.7628681659698486,0.6799404621124268,0.7190211415290833,0.6826386451721191
87,0.0,0.37810945273631846,0.5641025641025641,0.5843373493975904,0.0,0.4653509322245427,0.75,0.5818181818181818,0.5714285714285714,0.8704054355621338,0.8144403100013733,0.8414934277534485,0.9305542707443237
88,0.0,0.3645320197044335,0.5666666666666667,0.5342960288808665,0.0,0.2941030448082312,0.5744680851063829,0.5434782608695652,0.5744680851063829,0.9086819291114807,0.7447918653488159,0.8186146020889282,0.8121215105056763
89,0.0,0.21333333333333337,0.2325581395348837,0.30456852791878175,0.0,0.09691587877930097,0.4923076923076923,0.31746031746031744,0.39999999999999997,0.7787556648254395,0.6137256622314453,0.6864613890647888,0.4385514259338379
90,0.0,0.45145631067961167,0.575,0.630057803468208,0.0,0.46458056976137985,0.7058823529411765,0.5128205128205128,0.6218487394957983,0.8519054055213928,0.8002810478210449,0.8252867460250854,0.845767617225647
91,0.0,0.5867768595041323,0.6486486486486486,0.22832980972515857,0.0,0.625,0.7852760736196319,0.6211180124223602,0.6871165644171779,0.8656877279281616,0.8574872016906738,0.8615679144859314,0.8798298835754395
92,0.0,0.5268817204301075,0.5974025974025975,0.5616045845272206,0.0,0.5076894234028112,0.7479674796747967,0.5619834710743801,0.6178861788617886,0.8274243474006653,0.7735049724578857,0.7995566725730896,0.7437472939491272
93,0.0,0.25380710659898476,0.1038961038961039,0.2640449438202247,0.0,0.10194320702321077,0.5391304347826087,0.23008849557522124,0.33043478260869563,0.6653537154197693,0.5850034952163696,0.6225969195365906,0.5031341910362244
94,0.0,0.26206896551724135,0.21176470588235294,0.23376623376623376,0.0,0.1484611614298709,0.46017699115044247,0.2882882882882883,0.35398230088495575,0.7464748620986938,0.7234655618667603,0.7347900867462158,0.8057851195335388
95,0.0,0.2052238805970149,0.2898550724637681,0.3588235294117647,0.0,0.07464560516669977,0.3010752688172043,0.17582417582417584,0.23655913978494625,0.8682569861412048,0.7062609791755676,0.7789254188537598,0.7138093709945679
96,0.0,0.21698113207547165,0.4158415841584159,0.18840579710144928,0.0,0.3466334320686826,0.6466165413533834,0.3511450381679389,0.406015037593985,0.7828758358955383,0.7501023411750793,0.7661387324333191,0.8152059316635132
97,0.0,0.2901960784313725,0.4197530864197531,0.35353535353535354,0.0,0.27804768859283496,0.43333333333333335,0.288135593220339,0.3833333333333333,0.7998063564300537,0.731153666973114,0.763940691947937,0.7667651176452637
98,0.0,0.2878228782287823,0.3252032520325204,0.09701492537313433,0.0,0.2857142857142857,0.5319148936170212,0.24731182795698925,0.351063829787234,0.7685323357582092,0.7236599326133728,0.7454214096069336,0.7228376865386963
99,0.0,0.39224137931034486,0.380952380952381,0.49162011173184356,0.0,0.194105399777814,0.5528455284552845,0.347107438016529,0.47154471544715443,0.8024027347564697,0.6508560180664062,0.7187276482582092,0.6310728788375854
100,0.0,0.33333333333333337,0.33962264150943394,0.3786008230452675,0.0,0.24311625625177644,0.6499999999999999,0.379746835443038,0.3375,0.7852954864501953,0.6266419887542725,0.6970551609992981,0.7729400992393494
101,0.0,0.4444444444444444,0.3917525773195876,0.3912087912087912,0.0,0.3958333333333333,0.6486486486486486,0.3835616438356164,0.48648648648648646,0.8245279788970947,0.7999285459518433,0.8120419979095459,0.809304416179657
102,0.0,0.20727272727272728,0.26666666666666666,0.25895316804407714,0.0,0.06406628677542334,0.4958677685950413,0.2857142857142857,0.28099173553719003,0.7601749300956726,0.5973421931266785,0.6689927577972412,0.6218996644020081
103,0.0,0.3314606741573034,0.43902439024390244,0.4444444444444444,0.0,0.3093030961932763,0.6346153846153847,0.4313725490196078,0.4423076923076923,0.7674756050109863,0.7710925936698914,0.7692797780036926,0.7422475218772888
104,0.0,0.43181818181818177,0.4835164835164835,0.55,0.0,0.3306033720122688,0.6141732283464567,0.48000000000000004,0.5511811023622049,0.8790328502655029,0.8049290180206299,0.8403504490852356,0.732550859451294
105,0.0,0.2883211678832117,0.3103448275862069,0.3683083511777302,0.0,0.22706409772590125,0.6075949367088607,0.28205128205128205,0.3670886075949367,0.7537724375724792,0.7232038378715515,0.7381718158721924,0.6896007061004639
106,0.0,0.3904761904761904,0.37142857142857144,0.049342105263157895,0.0,0.35135135135135137,0.6919431279620853,0.4210526315789474,0.49289099526066354,0.7470448017120361,0.7083264589309692,0.7271706461906433,0.704566478729248
107,0.0,0.3057553956834532,0.3023255813953488,0.421978021978022,0.0,0.20710848216833208,0.6811594202898551,0.3823529411764706,0.33333333333333337,0.7833670377731323,0.7444738745689392,0.7634254097938538,0.7367242574691772
108,0.0,0.15019762845849804,0.15873015873015875,0.26936026936026936,1.0,0.020663912631041153,0.16438356164383564,0.11267605633802817,0.16438356164383564,0.8378061056137085,0.6331002712249756,0.7212087512016296,0.7062398195266724
