id,exact_match,norm_levenshtein,token_f1,rouge_l_f1,answer_accuracy,bleu,rouge1_f1,rouge2_f1,rougeL_f1,bert_precision,bert_recall,bert_f1,cosine_similarity
15,0.0,0.4849740932642487,0.7042253521126761,0.14465753424657535,0.0,0.5407725321888412,0.8498942917547568,0.5944798301486199,0.5539112050739957,0.8665778636932373,0.8734726905822754,0.870011568069458,0.8835446834564209
16,0.0,0.283921568627451,0.4251207729468599,0.05760921747479597,0.0,0.31320754716981125,0.5742574257425742,0.28628230616302186,0.31683168316831684,0.7881901264190674,0.819534957408905,0.8035569787025452,0.6366599202156067
17,0.0,0.4481327800829875,0.47639484978540764,0.1570528356761997,1.0,0.3498233215547703,0.7261410788381742,0.4624999999999999,0.5435684647302905,0.8838571906089783,0.8905256986618042,0.887178897857666,0.895801305770874
18,0.0,0.3563218390804598,0.49886621315192736,0.18976744186046512,1.0,0.34285714285714286,0.6196078431372549,0.4251968503937008,0.40392156862745093,0.8116178512573242,0.8580619096755981,0.8341938853263855,0.6929676532745361
19,0.0,0.4871099050203528,0.6487935656836461,0.03636363636363636,0.0,0.5308056872037915,0.738544474393531,0.47696476964769646,0.4743935309973046,0.8191651105880737,0.8417649269104004,0.8303112387657166,0.9010257720947266
20,0.0,0.5734094616639478,0.6451612903225806,0.4500412881915772,1.0,0.5065359477124183,0.7763401109057301,0.5974025974025974,0.5730129390018486,0.845335841178894,0.9024312496185303,0.8729509711265564,0.8218973278999329
21,0.0,0.38415245737211634,0.5465116279069767,0.08397932816537468,1.0,0.34218407414049923,0.5486725663716814,0.39762611275964393,0.48967551622418887,0.8350706100463867,0.8040280938148499,0.8192554116249084,0.668278694152832
22,0.0,0.31470292044310166,0.3905325443786982,0.0964697658161482,0.0,0.24543610547667344,0.5335276967930029,0.3830409356725147,0.3615160349854228,0.8227065801620483,0.8412336111068726,0.8318669199943542,0.7874736189842224
23,0.0,0.2975460122699386,0.4494909945184025,0.14925854287556414,0.0,0.2772384034519957,0.5122463261021695,0.4050455501051156,0.36948915325402376,0.7164928913116455,0.7696970701217651,0.7421426773071289,0.6334682703018188
24,0.0,0.5420168067226891,0.8588235294117648,0.5381658429434377,0.0,0.7931554492744943,0.8952380952380952,0.7655502392344498,0.6714285714285714,0.8351466059684753,0.8345691561698914,0.8348577618598938,0.9850446581840515
25,0.0,0.4482090997095838,0.4948979591836734,0.1414364640883978,0.0,0.3994362693864255,0.5538461538461539,0.30412371134020616,0.39487179487179486,0.8023122549057007,0.8264948725700378,0.8142240643501282,0.8793503046035767
26,0.0,0.6806569343065694,0.7625899280575539,0.058355437665782495,0.0,0.6,0.7795698924731183,0.7189189189189189,0.7526881720430109,0.880841076374054,0.901373565196991,0.8909890651702881,0.9520538449287415
27,0.0,0.41118591403417915,0.483679525222552,0.1213653603034134,0.0,0.32648401826484025,0.6307053941908712,0.3994452149791956,0.39280774550484093,0.8590140342712402,0.8621174097061157,0.8605629205703735,0.9367921948432922
28,0.0,0.254323499491353,0.580952380952381,0.060043668122270744,1.0,0.38132295719844356,0.6730310262529834,0.3980815347721823,0.3293556085918854,0.8121337890625,0.8182427883148193,0.815176784992218,0.7417112588882446
29,0.0,0.40816326530612246,0.4579831932773109,0.14627887082976904,0.0,0.31560283687943264,0.7200000000000001,0.5317725752508362,0.5166666666666666,0.8823854923248291,0.8603283762931824,0.8712173104286194,0.9663527011871338
30,0.0,0.40764331210191085,0.5284974093264249,0.42176258992805754,0.0,0.3190546110119605,0.6643835616438356,0.5017182130584192,0.5547945205479452,0.7810612916946411,0.7707999348640442,0.7758966684341431,0.8847351670265198
31,0.0,0.3529411764705882,0.5524861878453038,0.03298471440064361,1.0,0.3834355828220859,0.6521106259097524,0.4291970802919708,0.4192139737991266,0.8068563938140869,0.8186203837394714,0.8126958012580872,0.7932127714157104
32,0.0,0.4042056074766355,0.575192096597146,0.06887127630500137,0.0,0.4275491949910555,0.6826722338204594,0.4456066945606695,0.38622129436325675,0.7917933464050293,0.799763560295105,0.7957585453987122,0.5122307538986206
33,0.0,0.4923986486486487,0.5283842794759827,0.17743589743589744,0.0,0.35153583617747436,0.7173396674584323,0.5155131264916467,0.5938242280285035,0.8622875809669495,0.8630871772766113,0.8626872301101685,0.9459465146064758
34,0.0,0.37435897435897436,0.6085825747724318,0.034160489848533676,0.0,0.4847161572052402,0.7042253521126761,0.48010269576379977,0.4225352112676056,0.8167288303375244,0.8610860109329224,0.8383210897445679,0.6168512105941772
35,0.0,0.3804004214963119,0.41435562805872755,0.30233393177737883,1.0,0.2180293501048218,0.6381679389312978,0.5206738131699846,0.5282442748091603,0.7684841156005859,0.7763112187385559,0.7723778486251831,0.8872156143188477
36,0.0,0.3473964272139871,0.39528795811518325,0.05226390685640362,0.0,0.2314990512333966,0.5911949685534592,0.36134453781512604,0.3794549266247379,0.753765344619751,0.7320955991744995,0.7427724003791809,0.8452562689781189
37,0.0,0.34295081967213115,0.5000000000000001,0.22230828814872192,1.0,0.3385093167701863,0.6184012066365008,0.3993948562783661,0.4374057315233786,0.8117014765739441,0.8477221727371216,0.8293209075927734,0.6984106302261353
38,0.0,0.27883495145631065,0.39359267734553777,0.06342381080354743,0.0,0.2579034941763727,0.6012396694214877,0.38509316770186336,0.34297520661157027,0.7577230334281921,0.791581392288208,0.7742822170257568,0.7197684049606323
39,0.0,0.38631651693158253,0.45676998368678623,0.038980509745127435,1.0,0.37966101694915255,0.6998616874135547,0.44660194174757284,0.5034578146611342,0.7812882661819458,0.7921057343482971,0.7866597771644592,0.9517278671264648
40,0.0,0.4842041312272175,0.6871961102106969,0.18452803406671398,1.0,0.5434173669467787,0.810368349249659,0.6566347469220246,0.6221009549795361,0.8504291772842407,0.8660959005355835,0.8581910729408264,0.8120307922363281
41,0.0,0.32536622976098695,0.5060728744939271,0.023391812865497075,0.0,0.4097222222222222,0.8050314465408804,0.6182965299684542,0.531446540880503,0.841449499130249,0.8513681888580322,0.846379816532135,0.6342129707336426
42,0.0,0.3730221518987342,0.49516441005802714,0.03864514662423278,0.0,0.35222052067381315,0.6560449859418932,0.38685446009389673,0.4236176194939082,0.8671621084213257,0.8368315100669861,0.8517268896102905,0.7123881578445435
43,0.0,0.3097938144329897,0.4797507788161993,0.06893995552260934,1.0,0.3265765765765766,0.5617647058823529,0.4218289085545722,0.42941176470588244,0.7162895202636719,0.7484256029129028,0.7320050597190857,0.5726739168167114
44,0.0,0.2145394269476676,0.23225806451612901,0.057281916885061776,0.0,0.11670761670761669,0.38397328881469117,0.3093645484949833,0.3171953255425709,0.7746269106864929,0.8126592636108398,0.7931873798370361,0.7544229626655579
45,0.0,0.27698574338085535,0.4105960264900662,0.41910631741140214,0.0,0.12151048295446462,0.35051546391752575,0.28124999999999994,0.35051546391752575,0.8382583260536194,0.7303860187530518,0.780613124370575,0.8092501759529114
46,0.0,0.2855659397715472,0.4171428571428572,0.1429553264604811,0.0,0.27631578947368424,0.6825053995680346,0.40347071583514105,0.3714902807775378,0.7111539840698242,0.7750588655471802,0.7417325377464294,0.7863044738769531
47,0.0,0.33670520231213874,0.43089430894308944,0.35304990757855825,0.0,0.29012345679012347,0.6750788643533122,0.41904761904761906,0.47318611987381703,0.727644145488739,0.7873091101646423,0.7563017010688782,0.790463924407959
48,0.0,0.46472019464720193,0.5714285714285714,0.0783132530120482,0.0,0.4101123595505618,0.7084639498432603,0.5362776025236593,0.5893416927899685,0.7683110237121582,0.7898330688476562,0.7789233922958374,0.7867424488067627
49,0.0,0.29450915141430944,0.2994011976047904,0.27111111111111114,0.0,0.18803418803418803,0.5555555555555556,0.304,0.3571428571428571,0.7082494497299194,0.7491108179092407,0.7281073331832886,0.7767874598503113
50,0.0,0.4138728323699422,0.5519480519480519,0.1350034794711204,1.0,0.40804597701149425,0.6853582554517134,0.47021943573667707,0.4984423676012461,0.7562722563743591,0.7528491616249084,0.7545568346977234,0.7924407720565796
51,0.0,0.36220472440944884,0.36923076923076914,0.13758389261744966,1.0,0.21276137929485278,0.509090909090909,0.4049079754601227,0.49696969696969695,0.8110350370407104,0.7683020830154419,0.7890903949737549,0.8101158142089844
52,0.0,0.04243542435424352,0.03125,0.06620209059233449,0.0,5.6936205532649314e-08,0.049689440993788817,0.012578616352201259,0.037267080745341616,0.6823791265487671,0.5665931701660156,0.6191191673278809,0.38390475511550903
53,0.0,0.26381059751972946,0.4036697247706422,0.07354001441961067,0.0,0.2672413793103448,0.6216867469879518,0.35351089588377727,0.3180722891566265,0.7302563190460205,0.7819494605064392,0.7552192807197571,0.7948833703994751
54,0.0,0.3802395209580839,0.5137614678899082,0.14090019569471623,0.0,0.3333333333333333,0.5714285714285714,0.4551724137931034,0.4761904761904762,0.786254346370697,0.847516655921936,0.8157369494438171,0.8958690166473389
55,0.0,0.5403050108932461,0.7281105990783411,0.1557285873192436,1.0,0.6476190476190476,0.8165137614678899,0.6203703703703703,0.6697247706422017,0.8644119501113892,0.8651169538497925,0.8647643327713013,0.9513903856277466
56,0.0,0.2906309751434034,0.49,0.07390817469204927,0.0,0.36489525113391685,0.47804878048780497,0.2660098522167487,0.33170731707317075,0.8322252035140991,0.7842251062393188,0.8075124621391296,0.8913708925247192
57,0.0,0.24947589098532497,0.44290657439446374,0.10947368421052632,0.0,0.2916666666666667,0.57703081232493,0.3943661971830986,0.3921568627450981,0.7621803879737854,0.78790682554245,0.7748301029205322,0.7281809449195862
58,0.0,0.34065934065934067,0.4038461538461538,0.051387461459403906,0.0,0.3363112816096459,0.4999999999999999,0.29411764705882354,0.3916666666666667,0.8134031295776367,0.7801793813705444,0.7964448928833008,0.9157655835151672
59,0.0,0.21906354515050164,0.48866498740554154,0.05938242280285035,0.0,0.3154121863799283,0.5353982300884956,0.3511111111111111,0.27433628318584075,0.7451543807983398,0.7970948219299316,0.7702499628067017,0.712201714515686
60,0.0,0.3123404255319149,0.4522144522144522,0.05914786967418546,0.0,0.2956204379562044,0.7030716723549488,0.3835616438356165,0.3959044368600682,0.7970489263534546,0.8250476121902466,0.8108066320419312,0.6288797855377197
61,0.0,0.48700173310225303,0.5632183908045977,0.2502424830261882,0.0,0.422680412371134,0.7081712062256809,0.4784313725490196,0.5680933852140079,0.8258770704269409,0.8522505760192871,0.83885657787323,0.9013921022415161
62,0.0,0.34243837441705527,0.5220458553791887,0.037996545768566495,1.0,0.3611859838274933,0.65359477124183,0.419672131147541,0.3660130718954248,0.801979660987854,0.8401881456375122,0.820639431476593,0.7414980530738831
63,0.0,0.3406652360515021,0.4330218068535826,0.15401785714285715,0.0,0.28893905191873587,0.570945945945946,0.4135593220338983,0.48986486486486486,0.7655684947967529,0.759534478187561,0.7625395655632019,0.7245677709579468
64,0.0,0.2962962962962963,0.43157894736842106,0.0456140350877193,0.0,0.31363636363636366,0.5095238095238096,0.2583732057416268,0.32857142857142857,0.8039037585258484,0.7671936750411987,0.785119891166687,0.8757567405700684
65,0.0,0.46140797285835455,0.6694386694386695,0.534054054054054,0.0,0.44299674267100975,0.6186770428015564,0.515625,0.5797665369649805,0.7192717790603638,0.7584823966026306,0.7383569478988647,0.7630329728126526
66,0.0,0.29103214890016915,0.36489607390300227,0.11293634496919917,1.0,0.23703703703703705,0.6965888689407542,0.36396396396396397,0.3626570915619389,0.8026506900787354,0.8418945074081421,0.8218043446540833,0.8479506969451904
67,0.0,0.30567081604426005,0.3620689655172414,0.335678391959799,0.0,0.1194389613003672,0.4365079365079365,0.36000000000000004,0.42857142857142855,0.8499345779418945,0.7858185768127441,0.8166199922561646,0.9618263840675354
68,0.0,0.43333333333333335,0.5388888888888889,0.04875571356018284,1.0,0.350210970464135,0.6478260869565218,0.4410480349344978,0.4565217391304348,0.8068839907646179,0.8218594789505005,0.814302921295166,0.8358854055404663
69,0.0,0.3294255568581477,0.4972677595628415,0.08668730650154799,1.0,0.4340659340659341,0.7421383647798742,0.48,0.45702306079664573,0.8422321081161499,0.8317346572875977,0.8369504809379578,0.8900301456451416
70,0.0,0.4083333333333333,0.5470852017937219,0.2300380228136882,0.0,0.3738206554705622,0.7404255319148936,0.463519313304721,0.4595744680851063,0.816838264465332,0.8287563323974609,0.8227541446685791,0.8453180193901062
71,0.0,0.3213058419243986,0.41299303944315546,0.21113801452784503,0.0,0.2636363636363636,0.7064846416382252,0.4212328767123288,0.42662116040955633,0.8280206918716431,0.8294249773025513,0.8287222385406494,0.7256565093994141
72,0.0,0.4007421150278293,0.5228215767634855,0.14744801512287334,0.0,0.408,0.7428571428571429,0.4316546762589928,0.4785714285714286,0.7954053282737732,0.8118854761123657,0.8035609722137451,0.8723750114440918
73,0.0,0.41501976284584985,0.5907859078590786,0.050188205771643665,0.0,0.40611353711790393,0.6649214659685863,0.4894736842105263,0.47643979057591623,0.780203104019165,0.8173935413360596,0.7983654737472534,0.9134860038757324
74,0.0,0.41756420878210443,0.5668934240362812,0.30280373831775703,1.0,0.38,0.7652495378927912,0.4823747680890537,0.45471349353049906,0.8451125025749207,0.8664127588272095,0.855630099773407,0.882098913192749
75,0.0,0.4240362811791383,0.5268065268065267,0.040983606557377046,0.0,0.4032258064516129,0.8075601374570447,0.5827586206896551,0.5429553264604812,0.7751843929290771,0.8057842254638672,0.790188193321228,0.7792195677757263
76,0.0,0.0395299145299145,0.011560693641618497,0.031840796019900496,0.0,0.0,0.04739336492890994,0.019138755980861243,0.037914691943127965,0.5389547348022461,0.4059601128101349,0.46309807896614075,-0.12039895355701447
77,0.0,0.3847874720357942,0.4703196347031963,0.11721991701244813,0.0,0.2899022801302932,0.541871921182266,0.39603960396039606,0.4630541871921182,0.8387985825538635,0.8626035451889038,0.8505344986915588,0.8757561445236206
78,0.0,0.16380485145816304,0.22692889561270804,0.09090909090909091,0.0,0.11764705882352941,0.32795698924731187,0.2621184919210054,0.2741935483870968,0.7327847480773926,0.7495908737182617,0.7410925030708313,0.8192580938339233
79,0.0,0.29156429156429153,0.28708133971291866,0.01612403100775194,1.0,0.1724137931034483,0.47496790757381263,0.435006435006435,0.44159178433889607,0.7963639497756958,0.8108795881271362,0.8035562634468079,0.8962022066116333
80,0.0,0.29296875,0.44017094017094016,0.2196652719665272,1.0,0.30463576158940403,0.5891783567134268,0.3621730382293763,0.36472945891783565,0.7642667889595032,0.7903039455413818,0.7770673632621765,0.8140354156494141
81,0.0,0.44534778681120146,0.562992125984252,0.1921858500527983,0.0,0.43322475570032576,0.5641025641025641,0.43776824034334766,0.4786324786324786,0.8284879922866821,0.8027087450027466,0.8153946399688721,0.8125373125076294
82,0.0,0.23812154696132593,0.2771855010660981,0.013114754098360656,0.0,0.13421052631578945,0.5,0.30897009966777406,0.32781456953642385,0.7876333594322205,0.7785463929176331,0.783063530921936,0.7276270985603333
83,0.0,0.33405875952121866,0.5835411471321694,0.13812464907355418,1.0,0.4877345199741995,0.7484143763213531,0.4883227176220807,0.4566596194503171,0.833487331867218,0.8617448806762695,0.8473806381225586,0.8851269483566284
84,0.0,0.33487511563367256,0.566502463054187,0.060790273556231005,1.0,0.4122137404580153,0.6278026905829597,0.40990990990990994,0.4125560538116592,0.7309970855712891,0.7866199016571045,0.7577891945838928,0.753151535987854
85,0.0,0.33774104683195594,0.49655172413793114,0.06290672451193059,0.0,0.3777292576419214,0.6599496221662468,0.398989898989899,0.40302267002518893,0.7884738445281982,0.8117214441299438,0.7999287843704224,0.7469279766082764
86,0.0,0.2934549356223176,0.38062283737024216,0.2501942501942502,0.0,0.22477064220183487,0.474820143884892,0.3174603174603175,0.35107913669064744,0.7536152601242065,0.7755944728851318,0.7644469141960144,0.6116357445716858
87,0.0,0.2711246200607903,0.3862332695984703,0.07532365633581797,0.0,0.24778761061946905,0.5940054495912805,0.3633879781420765,0.37874659400544963,0.8091087341308594,0.8046692609786987,0.806882917881012,0.737227737903595
88,0.0,0.22689075630252098,0.46875,0.07524752475247524,0.0,0.40986492172582595,0.6142506142506142,0.37037037037037035,0.28009828009828014,0.730756402015686,0.7114216089248657,0.7209593653678894,0.7512567043304443
89,0.0,0.3892773892773893,0.39080459770114945,0.48695652173913045,1.0,0.34831460674157305,0.6608695652173913,0.456140350877193,0.5478260869565217,0.7607026100158691,0.7623993158340454,0.7615500092506409,0.8412042856216431
90,0.0,0.32454361054766734,0.3963963963963964,0.03295454545454545,0.0,0.32642487046632124,0.6828193832599119,0.3938053097345133,0.3656387665198238,0.7719748616218567,0.7467986941337585,0.759178102016449,0.7943552732467651
91,0.0,0.29633740288568255,0.36241610738255037,0.08571428571428572,0.0,0.22596153846153844,0.5774647887323944,0.2924528301886792,0.35211267605633806,0.7559457421302795,0.7870462536811829,0.7711825966835022,0.7819639444351196
92,0.0,0.3213058419243986,0.46875,0.34622823984526113,0.0,0.3266193573947011,0.6688524590163935,0.44884488448844884,0.5049180327868852,0.8223916292190552,0.818976879119873,0.8206806778907776,0.9045898914337158
93,0.0,0.32894736842105265,0.3873239436619718,0.21837088388214904,1.0,0.2485875706214689,0.723404255319149,0.43425076452599387,0.47416413373860183,0.7916406989097595,0.8147076368331909,0.8030085563659668,0.7992380857467651
94,0.0,0.3772189349112426,0.5413870246085012,0.1320574162679426,1.0,0.3469387755102041,0.6811881188118812,0.5168986083499006,0.4514851485148515,0.799297034740448,0.8238644599914551,0.8113948106765747,0.8665481209754944
95,0.0,0.424483306836248,0.423076923076923,0.2305229455709712,0.0,0.2567174794239907,0.5396825396825397,0.42780748663101603,0.5185185185185185,0.8422014713287354,0.8072507381439209,0.8243557810783386,0.89879310131073
96,0.0,0.24347826086956526,0.3127962085308057,0.27702702702702703,1.0,0.22123893805309736,0.5533596837944663,0.32669322709163345,0.4110671936758893,0.7612906694412231,0.7710821032524109,0.7661551237106323,0.8401471376419067
97,0.0,0.3487429034874291,0.38056680161943324,0.06264394288346384,0.0,0.2930116274150686,0.6475903614457831,0.35649546827794565,0.3644578313253012,0.7803037166595459,0.7828329205513,0.7815662622451782,0.800599992275238
98,0.0,0.5430932703659976,0.5917602996254683,0.23604240282685512,0.0,0.43023255813953487,0.7417218543046358,0.5466666666666666,0.6026490066225166,0.7839754819869995,0.8177460432052612,0.800504744052887,0.8564618229866028
99,0.0,0.23608695652173917,0.2629246676514032,0.074809665673618,0.0,0.14925373134328357,0.45112781954887216,0.29278794402583425,0.32008592910848555,0.6711490154266357,0.711507260799408,0.690739095211029,0.7022467255592346
100,0.0,0.5933456561922366,0.6743295019157088,0.34663865546218486,1.0,0.52,0.76,0.5725806451612904,0.632,0.8116519451141357,0.8609375357627869,0.8355685472488403,0.8390095233917236
101,0.0,0.4084084084084084,0.25316455696202533,0.13896713615023473,1.0,0.12903225806451615,0.7364864864864864,0.5306122448979591,0.6013513513513514,0.771631121635437,0.8267686367034912,0.7982488870620728,0.8121486306190491
102,0.0,0.3542600896860987,0.46070460704607047,0.16765053128689492,1.0,0.37435897435897436,0.7148760330578512,0.48132780082987553,0.49173553719008256,0.830558180809021,0.8205316066741943,0.8255144357681274,0.7497227191925049
103,0.0,0.2963827304550758,0.3937007874015748,0.2292358803986711,0.0,0.23163841807909605,0.5240963855421688,0.3212121212121213,0.4698795180722891,0.7015141248703003,0.7750285863876343,0.7364412546157837,0.7166049480438232
104,0.0,0.24522968197879857,0.42728904847396765,0.1485961123110151,1.0,0.2705570291777189,0.6429725363489498,0.41815235008103735,0.39095315024232635,0.7825697660446167,0.8061758279800415,0.7941974401473999,0.8388376235961914
105,0.0,0.4828507795100223,0.7282377919320593,0.2996975529282376,0.0,0.5824372759856631,0.6472081218274112,0.4478371501272265,0.530456852791878,0.7663511037826538,0.8590487241744995,0.8100566267967224,0.8774648904800415
106,0.0,0.2095588235294118,0.3236074270557029,0.0735202492211838,1.0,0.19107142857142856,0.48737373737373735,0.26329113924050634,0.2929292929292929,0.7042520046234131,0.7279152870178223,0.7158882021903992,0.6889225244522095
107,0.0,0.27269260106788706,0.4125874125874126,0.1093969144460028,0.0,0.24148606811145512,0.45951859956236324,0.3223684210526316,0.33260393873085337,0.7908724546432495,0.8120504021644592,0.8013215065002441,0.5379196405410767
108,0.0,0.42365097588978184,0.42801556420233466,0.12524461839530332,0.0,0.30981961633579436,0.5633802816901409,0.37393767705382436,0.428169014084507,0.788343608379364,0.7378877401351929,0.7622817158699036,0.8421626687049866
109,0.0,0.2676008202323992,0.3515439429928741,0.05739400206825233,0.0,0.2085987261146497,0.4436619718309859,0.3247058823529411,0.34976525821596244,0.7174304723739624,0.7596418857574463,0.7379330396652222,0.8270477056503296
110,0.0,0.3041800643086817,0.4278438030560272,0.020825585719598364,0.0,0.3294460641399417,0.4971751412429378,0.2606232294617564,0.32485875706214684,0.7982337474822998,0.8214495182037354,0.8096752762794495,0.9122434854507446
111,0.0,0.34272773024660297,0.3436928702010969,0.3308900523560209,0.0,0.1913265306122449,0.5962059620596206,0.48097826086956524,0.49864498644986444,0.731644868850708,0.793066143989563,0.7611183524131775,0.8191564679145813
112,0.0,0.2471804511278195,0.32421052631578945,0.2620689655172414,0.0,0.2969317736281419,0.5284403669724771,0.2615101289134438,0.344954128440367,0.7833324670791626,0.8158906698226929,0.7992801666259766,0.8270122408866882
113,0.0,0.3011538461538461,0.39470517448856796,0.05128205128205128,1.0,0.2345276872964169,0.4646017699115044,0.24611973392461195,0.3230088495575221,0.6672771573066711,0.679973840713501,0.673565685749054,0.6087374687194824
114,0.0,0.23181377303588746,0.3638368246968026,0.10439454999040491,0.0,0.1936813186813187,0.40214477211796246,0.3079677708146822,0.31992850759606795,0.8621810674667358,0.8299996852874756,0.8457843661308289,0.8609751462936401
115,0.0,0.4498480243161094,0.5589519650655022,0.4844221105527638,0.0,0.36990595611285265,0.5889328063241107,0.46825396825396826,0.5177865612648221,0.8155273795127869,0.865168035030365,0.8396145701408386,0.7630707621574402
116,0.0,0.3108677337826453,0.4009216589861751,0.08772794480039428,1.0,0.2781954887218045,0.5358490566037736,0.2537878787878788,0.3169811320754717,0.7370700836181641,0.766425609588623,0.7514612674713135,0.7552400827407837
117,0.0,0.3876306620209059,0.5282051282051281,0.33554817275747506,0.0,0.3705179282868526,0.5528455284552846,0.42448979591836733,0.4959349593495935,0.7649080753326416,0.8122019171714783,0.7878458499908447,0.861587405204773
118,0.0,0.035238841033672696,0.007692307692307693,0.03714710252600297,0.0,9.793802231330489e-14,0.04419889502762431,0.005555555555555556,0.038674033149171276,0.5272090435028076,0.4210185408592224,0.4681677222251892,-0.11215939372777939
119,0.0,0.3094698685999093,0.4231884057971015,0.045075125208681135,0.0,0.29128440366972475,0.5753114382785957,0.30192962542565266,0.3193657984144961,0.8009809255599976,0.7797709703445435,0.7902336716651917,0.5669152736663818
120,0.0,0.27294981640146876,0.30679611650485444,0.060971524288107204,0.0,0.2413793103448276,0.5764192139737991,0.289051094890511,0.3056768558951965,0.7525976896286011,0.7851221561431885,0.768515944480896,0.8086298704147339
121,0.0,0.3846715328467153,0.5142857142857142,0.060790273556231005,0.0,0.47393364928909953,0.6496350364963503,0.4065934065934066,0.4525547445255475,0.8092409372329712,0.7982466220855713,0.8037062287330627,0.9363864660263062
122,0.0,0.2716627634660421,0.24444444444444446,0.0666049953746531,0.0,0.13492063492063494,0.5670498084291187,0.2586427656850192,0.29118773946360155,0.762702465057373,0.8011539578437805,0.7814555168151855,0.67246413230896
123,0.0,0.20213035759573927,0.2759961127308066,0.03863591563177607,0.0,0.1510883482714469,0.38815276695245515,0.25136612021857924,0.28371005455962583,0.7765399217605591,0.7865914702415466,0.781533420085907,0.4749601483345032
124,0.0,0.2612746925083861,0.28760330578512394,0.07806691449814127,0.0,0.18203309692671396,0.5041493775933611,0.30353430353430355,0.3132780082987552,0.8326506614685059,0.798291027545929,0.8151088953018188,0.8827999830245972
125,0.0,0.19903498190591074,0.3001808318264015,0.02903533906399236,0.0,0.16247139588100687,0.3989501312335958,0.26993865030674846,0.2747156605424322,0.7800742983818054,0.7561277151107788,0.7679144144058228,0.6848260760307312
126,0.0,0.4633204633204633,0.5261261261261261,0.27580511973575556,0.0,0.42671009771986973,0.6963151207115629,0.46369426751592346,0.48284625158831007,0.8306096792221069,0.8291723728179932,0.8298904299736023,0.8121950626373291
127,0.0,0.3027469316189363,0.28375286041189934,0.09653647752394989,1.0,0.14238410596026493,0.5451851851851852,0.2763744427934621,0.30518518518518517,0.7848142981529236,0.8053932785987854,0.7949705719947815,0.7622862458229065
128,0.0,0.15905743740795286,0.14336917562724014,0.05135196546239491,0.0,0.08437500000000002,0.3060728744939271,0.1719383617193836,0.2008097165991903,0.7257633209228516,0.7373971939086914,0.7315340638160706,0.48574212193489075
