id,exact_match,norm_levenshtein,token_f1,rouge_l_f1,answer_accuracy,bleu,rouge1_f1,rouge2_f1,rougeL_f1,bert_precision,bert_recall,bert_f1,cosine_similarity
16,0.0,0.3899456521739131,0.5035460992907802,0.06226271829916477,0.0,0.3561056328170068,0.702842377260982,0.42597402597402595,0.48062015503875966,0.7774637937545776,0.78690505027771,0.7821559309959412,0.9002817869186401
17,0.0,0.3904682274247492,0.4931506849315069,0.1070604522381172,0.0,0.35937499999999994,0.681135225375626,0.4824120603015075,0.5208681135225375,0.8519437313079834,0.8789363503456116,0.865229606628418,0.8228990435600281
18,0.0,0.3527093596059113,0.5254691689008043,0.10957551826258638,0.0,0.4431818181818182,0.7964601769911505,0.5896980461811723,0.5557522123893806,0.872819185256958,0.8356668949127197,0.853839099407196,0.9766013622283936
19,0.0,0.2632955536181343,0.3990719257540603,0.1815199562602515,1.0,0.24909747292418774,0.6298932384341637,0.34285714285714286,0.34163701067615665,0.7232650518417358,0.7609990835189819,0.7416523694992065,0.7669447064399719
20,0.0,0.30260047281323876,0.44582043343653255,0.06510969568294409,0.0,0.2970587213677419,0.6813725490196079,0.42364532019704426,0.3676470588235294,0.7710010409355164,0.7668150663375854,0.7689023613929749,0.8203157186508179
21,0.0,0.31691919191919193,0.4317789291882556,0.10248447204968944,0.0,0.2687861271676301,0.6692913385826771,0.3868421052631579,0.37270341207349084,0.8280086517333984,0.835182785987854,0.8315802216529846,0.8320510387420654
22,0.0,0.2995927865037813,0.3722627737226277,0.10450038138825324,1.0,0.20435967302452315,0.6763285024154589,0.46731234866828075,0.4396135265700483,0.8155338764190674,0.8280256390571594,0.8217322826385498,0.8196209669113159
23,0.0,0.20064464141821114,0.19946091644204852,0.11566265060240964,0.0,0.041918555187055215,0.33464566929133854,0.2411067193675889,0.27165354330708663,0.7064250707626343,0.6839966773986816,0.6950299739837646,0.5853071212768555
24,0.0,0.28437233134073436,0.39999999999999997,0.11460258780036968,1.0,0.2727272727272727,0.6987951807228915,0.4138972809667673,0.3795180722891567,0.81884765625,0.8160979747772217,0.8174704909324646,0.8758817911148071
25,0.0,0.31803278688524594,0.52,0.19196062346185397,1.0,0.4180327868852459,0.7798408488063662,0.49599999999999994,0.48275862068965514,0.8301905393600464,0.853927493095398,0.8418917059898376,0.8099756240844727
26,0.0,0.346435709526982,0.4278768233387358,0.1535764375876578,1.0,0.2857142857142857,0.7385786802030456,0.4758269720101781,0.5025380710659898,0.8200550079345703,0.8140472769737244,0.8170400857925415,0.897810161113739
27,0.0,0.2038412291933419,0.2915407854984894,0.06840264282938205,1.0,0.16771488469601675,0.48217522658610273,0.3254688445251059,0.3057401812688822,0.8134683966636658,0.8355256915092468,0.8243495225906372,0.8733510375022888
28,0.0,0.37262357414448666,0.5657568238213398,0.0718409236690186,1.0,0.4527363184079602,0.7581967213114753,0.5267489711934157,0.5122950819672131,0.8326486945152283,0.869350790977478,0.8506039977073669,0.7769894003868103
29,0.0,0.36186280679672755,0.37453183520599254,0.11339475549255847,1.0,0.26586102719033233,0.7103174603174605,0.5248508946322067,0.48412698412698413,0.8269021511077881,0.8725119829177856,0.8490950465202332,0.7166585922241211
30,0.0,0.3301719027860107,0.40275387263339074,0.0852233676975945,0.0,0.2515151515151515,0.7410714285714286,0.4161073825503355,0.3861607142857143,0.8135330080986023,0.8310428261756897,0.8221946954727173,0.6626103520393372
31,0.0,0.45421245421245426,0.6031746031746031,0.23120567375886525,0.0,0.4597156398104265,0.7965367965367965,0.5565217391304348,0.5930735930735931,0.7738549113273621,0.7988256216049194,0.7861420512199402,0.9051060080528259
32,0.0,0.37796208530805686,0.4709897610921502,0.2349799732977303,0.0,0.3443708609271523,0.7184466019417475,0.49268292682926834,0.5291262135922331,0.7847102880477905,0.7890477776527405,0.7868729829788208,0.8873248100280762
33,0.0,0.41637010676156583,0.5188679245283018,0.26908396946564883,0.0,0.4224137931034483,0.7465753424657535,0.49655172413793097,0.541095890410959,0.8275277614593506,0.8701998591423035,0.8483275175094604,0.8798924684524536
34,0.0,0.433392539964476,0.5048543689320388,0.3875114784205693,0.0,0.41991371736587324,0.7630769230769231,0.49535603715170273,0.5661538461538461,0.8488413095474243,0.8396245241165161,0.844207763671875,0.7934548854827881
35,0.0,0.3365650969529086,0.5724907063197026,0.22190812720848058,1.0,0.4391891891891892,0.7888040712468193,0.5370843989769821,0.529262086513995,0.8307020664215088,0.8649734258651733,0.8474913835525513,0.7282857298851013
36,0.0,0.4248704663212435,0.5401459854014597,0.10149253731343283,0.0,0.3332500812452976,0.7759562841530054,0.5966850828729281,0.5683060109289617,0.8718279600143433,0.8362280130386353,0.8536569476127625,0.9157487154006958
37,0.0,0.3500660501981506,0.43902439024390244,0.11292719167904904,0.0,0.3384615384615385,0.6574585635359116,0.34444444444444444,0.4143646408839779,0.7528862357139587,0.7924394011497498,0.7721566557884216,0.8169869184494019
38,0.0,0.41910966340933764,0.5652173913043478,0.21829268292682927,1.0,0.37362637362637363,0.7554671968190855,0.5508982035928144,0.5487077534791253,0.8368178009986877,0.8566313982009888,0.8466086387634277,0.8352794051170349
39,0.0,0.26136363636363635,0.33962264150943394,0.08421052631578947,0.0,0.22644712610623716,0.7341040462427745,0.3488372093023256,0.3988439306358382,0.7277234196662903,0.7696278691291809,0.7480893135070801,0.7964961528778076
40,0.0,0.3857566765578635,0.3689320388349514,0.08365019011406843,0.0,0.19629133265834536,0.5559322033898305,0.39590443686006827,0.4542372881355932,0.8263471126556396,0.7983102798461914,0.8120867609977722,0.8444854021072388
41,0.0,0.3727569331158238,0.5627240143369175,0.16421052631578947,1.0,0.4725274725274725,0.7956989247311829,0.5606469002695418,0.4999999999999999,0.8329896926879883,0.8559654951095581,0.8443213105201721,0.8836419582366943
42,0.0,0.3169877408056042,0.42391304347826086,0.06641366223908918,0.0,0.284313725490196,0.697841726618705,0.3405797101449275,0.45323741007194246,0.8201112747192383,0.8445478081703186,0.8321502208709717,0.8389371633529663
43,0.0,0.4880382775119617,0.46792452830188674,0.1912568306010929,1.0,0.29936305732484075,0.7493540051679587,0.5402597402597403,0.6098191214470284,0.7833211421966553,0.8085524439811707,0.7957367897033691,0.9060865640640259
44,0.0,0.2884882108183079,0.3487179487179487,0.16594641313742436,1.0,0.16661048441368329,0.5085910652920962,0.33217993079584773,0.4054982817869416,0.7812354564666748,0.7426815629005432,0.7614708542823792,0.7860372066497803
45,0.0,0.5444015444015444,0.539568345323741,0.3948312993539124,1.0,0.39473684210526316,0.7878787878787877,0.5429362880886426,0.6721763085399448,0.8483927845954895,0.8691688776016235,0.8586551547050476,0.811185359954834
46,0.0,0.44425956738768724,0.6,0.3844731977818854,1.0,0.42735042735042733,0.776978417266187,0.5289855072463768,0.5467625899280575,0.837570309638977,0.8599722981452942,0.8486234545707703,0.9276949167251587
47,0.0,0.037572254335260125,0.02666666666666666,0.055248618784530384,0.0,1.811047320305559e-10,0.0679611650485437,0.04901960784313726,0.0679611650485437,0.6715307235717773,0.5406861305236816,0.5990468859672546,0.4782674014568329
48,0.0,0.29764453961456105,0.4861111111111111,0.0883489784649365,1.0,0.33536585365853666,0.7782426778242678,0.5210084033613446,0.5188284518828452,0.7801104187965393,0.810157060623169,0.7948498725891113,0.790342390537262
49,0.0,0.32418300653594767,0.4657534246575342,0.14352783366867874,0.0,0.29310344827586204,0.7362924281984334,0.4199475065616798,0.44386422976501305,0.781660795211792,0.8031637668609619,0.7922664284706116,0.8897268176078796
50,0.0,0.33852691218130315,0.4740532959326789,0.1512812596480395,1.0,0.29670329670329665,0.6397694524495677,0.49855630413859486,0.46685878962536026,0.8534534573554993,0.8707581758499146,0.8620190024375916,0.9190207719802856
51,0.0,0.25610859728506785,0.3706563706563707,0.08100289296046287,0.0,0.20708446866485014,0.5597189695550351,0.39906103286384975,0.38173302107728335,0.8438020944595337,0.854686975479126,0.8492096066474915,0.8054170608520508
52,0.0,0.21111111111111114,0.30697674418604654,0.08372978116079924,0.0,0.09002143995437109,0.33015873015873015,0.21725239616613418,0.2920634920634921,0.7153847813606262,0.6605730056762695,0.6868872046470642,0.731844425201416
53,0.0,0.3630742049469965,0.454054054054054,0.08848715509039011,1.0,0.32075471698113206,0.7966666666666667,0.5618729096989966,0.51,0.7702171802520752,0.7945885062217712,0.782213032245636,0.7869126796722412
54,0.0,0.3893905191873589,0.4641638225255973,0.04642039882314482,1.0,0.3061224489795918,0.7823204419889503,0.5669988925802879,0.512707182320442,0.8331247568130493,0.8527263402938843,0.8428115844726562,0.8802791833877563
55,0.0,0.3599722029186936,0.49890590809628005,0.14063848144952545,1.0,0.3041958041958042,0.7151515151515152,0.519756838905775,0.5515151515151515,0.7737419605255127,0.7632774710655212,0.7684740424156189,0.8346472382545471
56,0.0,0.3189087488240828,0.3782234957020057,0.2651875330163761,1.0,0.24347826086956523,0.7212475633528265,0.4814090019569472,0.47563352826510724,0.8299325108528137,0.8397199511528015,0.8347975015640259,0.8514459133148193
57,0.0,0.3958521190261497,0.6077586206896551,0.09839572192513368,1.0,0.43620571612670594,0.7804878048780488,0.5709624796084828,0.559349593495935,0.8830602169036865,0.8847638368606567,0.8839112520217896,0.9541482925415039
58,0.0,0.04495504495504499,0.03864734299516908,0.07824427480916031,0.0,1.5804407271568463e-10,0.06514657980456026,0.05901639344262295,0.06514657980456026,0.7695820331573486,0.6675065755844116,0.7149191498756409,0.6787508726119995
59,0.0,0.42627960275019094,0.4978354978354978,0.08609007572738142,1.0,0.4117647058823529,0.7923497267759562,0.526027397260274,0.5546448087431693,0.8696707487106323,0.8852076530456543,0.8773704767227173,0.8592981696128845
60,0.0,0.2068965517241379,0.2564102564102564,0.2387332521315469,0.0,0.049226213692542105,0.3397683397683397,0.2412451361867704,0.2857142857142857,0.7966227531433105,0.750548243522644,0.7728994488716125,0.7941553592681885
61,0.0,0.31591448931116395,0.42937853107344626,0.1499330655957162,1.0,0.33617361753135483,0.7280701754385965,0.49557522123893805,0.4649122807017544,0.8448992371559143,0.8183090686798096,0.8313916325569153,0.8463225364685059
62,0.0,0.34782608695652173,0.41463414634146345,0.0851063829787234,1.0,0.23231369672105212,0.6075949367088608,0.3999999999999999,0.46413502109704646,0.8312593698501587,0.8294776082038879,0.8303675651550293,0.877515435218811
63,0.0,0.3113207547169812,0.4597014925373134,0.04961832061068702,1.0,0.2610619469026549,0.6150712830957229,0.42944785276073616,0.4480651731160896,0.7890731692314148,0.8187360763549805,0.8036309480667114,0.6509702205657959
64,0.0,0.48426573426573427,0.5294117647058825,0.15180265654648956,0.0,0.41117693223970647,0.7894736842105262,0.6556291390728477,0.5526315789473685,0.881657063961029,0.8578343391418457,0.8695825338363647,0.9407720565795898
65,0.0,0.2571428571428571,0.36220472440944884,0.3910806174957118,1.0,0.052210433384849556,0.3529411764705882,0.2619047619047619,0.3411764705882353,0.8944293856620789,0.7602720260620117,0.8219122290611267,0.7701448202133179
66,0.0,0.39094650205761317,0.5,0.24384787472035793,1.0,0.37037037037037035,0.7901234567901235,0.5809128630705394,0.5020576131687243,0.8068092465400696,0.8312939405441284,0.8188686370849609,0.8626709580421448
67,0.0,0.15066469719350073,0.1545893719806763,0.19603267211201866,0.0,0.009714549925436869,0.23529411764705882,0.13240418118466898,0.20069204152249134,0.7159085273742676,0.6289325952529907,0.6696079969406128,0.6589747667312622
68,0.0,0.015306122448979553,0.0,0.023411371237458192,0.0,0.0,0.0130718954248366,0.0,0.0130718954248366,0.6769381761550903,0.5604397058486938,0.6132047772407532,0.5502446293830872
69,0.0,0.4952510176390773,0.4542124542124542,0.46849518161601184,0.0,0.3571428571428572,0.6989795918367346,0.48717948717948717,0.5255102040816327,0.7844043374061584,0.7869629859924316,0.7856816053390503,0.8587955236434937
70,0.0,0.02358490566037741,0.019047619047619046,0.036613272311212815,1.0,6.778988652393849e-09,0.030534351145038167,0.015503875968992248,0.030534351145038167,0.6859802007675171,0.5778971314430237,0.6273171901702881,0.5824750065803528
71,0.0,0.393719806763285,0.32061068702290074,0.41148325358851673,0.0,0.15738244037561896,0.56,0.43930635838150284,0.5257142857142858,0.8396434783935547,0.8037621974945068,0.8213111758232117,0.8248484134674072
72,0.0,0.529262086513995,0.625,0.2480252764612954,0.0,0.4274535922866364,0.7260726072607261,0.6378737541528239,0.6600660066006602,0.8967569470405579,0.8755996227264404,0.8860520720481873,0.9384807348251343
73,0.0,0.31530139103554866,0.30952380952380953,0.2081949058693245,0.0,0.10008234000604548,0.4918032786885246,0.3966942148760331,0.4754098360655738,0.7977959513664246,0.7708390951156616,0.7840859293937683,0.9115837812423706
74,0.0,0.3531409168081494,0.2625,0.05229936880072137,0.0,0.21725758879291426,0.6711864406779662,0.5187713310580205,0.5491525423728815,0.8404821753501892,0.8467274904251099,0.8435932993888855,0.8559082746505737
75,0.0,0.44375772558714466,0.5469387755102042,0.11087113030957524,1.0,0.34083543501794467,0.6686390532544377,0.4285714285714286,0.5680473372781065,0.8021197319030762,0.8170034885406494,0.8094931840896606,0.9238916635513306
76,0.0,0.5013368983957219,0.5533596837944663,0.1612167300380228,0.0,0.375,0.7403598971722365,0.5684754521963825,0.5809768637532134,0.8143942952156067,0.8366155028343201,0.8253554105758667,0.7948628067970276
77,0.0,0.4182590233545648,0.5380116959064328,0.18357487922705315,0.0,0.37435897435897436,0.7351129363449692,0.5525773195876289,0.5503080082135523,0.7747119069099426,0.7987253665924072,0.786535382270813,0.9097409844398499
78,0.0,0.3605042016806723,0.4395604395604396,0.05227492739593417,0.0,0.3073394495412844,0.7198581560283688,0.48398576512455516,0.400709219858156,0.8283124566078186,0.834068238735199,0.8311803340911865,0.9221090078353882
79,0.0,0.34791252485089463,0.4721603563474388,0.11304347826086956,1.0,0.2745762711864407,0.6698564593301435,0.4896,0.48803827751196177,0.8439664840698242,0.870497465133667,0.8570266962051392,0.7701115608215332
80,0.0,0.020176544766708715,0.025157232704402517,0.024691358024691357,0.0,1.600798982153505e-09,0.026200873362445417,0.0,0.026200873362445417,0.6768287420272827,0.5288789868354797,0.593776524066925,0.634028434753418
81,0.0,0.2580299785867237,0.3310657596371882,0.03371226969815758,0.0,0.1761006289308176,0.4967105263157895,0.27722772277227725,0.34210526315789475,0.7549681663513184,0.7665740847587585,0.7607268691062927,0.8610996007919312
82,0.0,0.391653290529695,0.49760765550239233,0.06201550387596899,1.0,0.26192457264956703,0.5224489795918368,0.4444444444444444,0.5142857142857142,0.8519632816314697,0.8233262896537781,0.8374000191688538,0.885818600654602
83,0.0,0.30441640378548895,0.4333333333333333,0.07794508414526129,1.0,0.2900992114089172,0.691029900332226,0.38795986622073575,0.4584717607973422,0.80096834897995,0.8224977254867554,0.811590313911438,0.8137887716293335
84,0.0,0.36111111111111116,0.4669811320754717,0.0963855421686747,1.0,0.31851851851851853,0.7488584474885845,0.5038167938931297,0.4840182648401827,0.7861354351043701,0.8011214733123779,0.7935576438903809,0.6858593225479126
85,0.0,0.045608108108108114,0.019230769230769232,0.06774193548387097,0.0,8.279875437570334e-09,0.06451612903225806,0.05434782608695653,0.06451612903225806,0.7514252662658691,0.659821629524231,0.7026504278182983,0.7208573818206787
86,0.0,0.24035369774919613,0.2613981762917933,0.07421875,0.0,0.16115702479338842,0.5115452930728241,0.2602495543672015,0.34103019538188273,0.7706595063209534,0.7790508270263672,0.7748324871063232,0.766156792640686
87,0.0,0.4821826280623608,0.5250737463126843,0.037282020444978956,1.0,0.4117647058823529,0.6682027649769585,0.5092592592592593,0.5668202764976958,0.7965444326400757,0.7807592153549194,0.7885727882385254,0.8215749859809875
88,0.0,0.3719101123595505,0.35256410256410253,0.0675422138836773,0.0,0.24711128259680928,0.6305882352941177,0.3498817966903073,0.3905882352941176,0.8088123798370361,0.8448078036308289,0.8264182806015015,0.879791259765625
89,0.0,0.33018867924528306,0.5224171539961013,0.10750100280786201,0.0,0.3689655172413793,0.8116788321167884,0.5065885797950219,0.4291970802919708,0.8376936912536621,0.8744833469390869,0.8556932806968689,0.8126988410949707
90,0.0,0.29384615384615387,0.39189189189189194,0.09917355371900827,0.0,0.271523178807947,0.6218487394957984,0.3154929577464789,0.37535014005602246,0.7721655368804932,0.7711838483810425,0.7716743350028992,0.7711564898490906
91,0.0,0.347068145800317,0.4309392265193371,0.15400624349635797,1.0,0.28641725597541023,0.5952380952380952,0.40800000000000003,0.46825396825396826,0.8115867376327515,0.8093881607055664,0.8104860186576843,0.7777584791183472
92,0.0,0.43999999999999995,0.36764705882352944,0.31029619181946405,0.0,0.22811388141339603,0.5829145728643216,0.3350253807106599,0.44221105527638194,0.8105824589729309,0.8011122941970825,0.8058195114135742,0.8572617769241333
93,0.0,0.4336734693877551,0.5895953757225434,0.16176470588235295,0.0,0.4077669902912621,0.7171314741035856,0.5381526104417671,0.5657370517928287,0.8471364974975586,0.8714219927787781,0.8591076135635376,0.8364218473434448
94,0.0,0.48313253012048196,0.5498281786941581,0.4188976377952756,0.0,0.3854166666666667,0.6706586826347305,0.5602409638554217,0.6287425149700598,0.8477634787559509,0.9032951593399048,0.8746488094329834,0.8752686977386475
95,0.0,0.08120011010184425,0.07733333333333334,0.022410358565737053,0.0,0.03881987577639751,0.18867924528301888,0.08128544423440454,0.12452830188679245,0.7124137878417969,0.7282354831695557,0.7202377915382385,0.39006227254867554
96,0.0,0.27808069792802614,0.4135338345864662,0.09249431387414708,0.0,0.24855491329479765,0.5402597402597402,0.3289817232375979,0.3428571428571428,0.7606806755065918,0.7892890572547913,0.7747208476066589,0.7453487515449524
97,0.0,0.2681954137587238,0.3795180722891566,0.09688122096881222,0.0,0.2372093023255814,0.5982532751091704,0.33771929824561403,0.31441048034934493,0.7508707046508789,0.7805304527282715,0.7654133439064026,0.8216285705566406
98,0.0,0.3081140350877193,0.44666666666666666,0.14383561643835616,0.0,0.27807486631016043,0.64,0.38605898123324395,0.4053333333333333,0.7411001920700073,0.7647203207015991,0.7527250051498413,0.7790411114692688
99,0.0,0.3627049180327869,0.3813953488372093,0.20378151260504201,0.0,0.2711864406779661,0.7197231833910035,0.4529616724738676,0.4775086505190312,0.8024723529815674,0.8050419688224792,0.8037551045417786,0.9106829166412354
100,0.0,0.5070621468926554,0.6396396396396395,0.1872410936205468,1.0,0.4639118387224108,0.7454545454545455,0.5853658536585367,0.6121212121212122,0.883603572845459,0.8576920032501221,0.8704549670219421,0.8064005374908447
101,0.0,0.3521790341578327,0.42718446601941745,0.1092694904849601,0.0,0.33536585365853666,0.7964601769911505,0.52,0.5132743362831858,0.7657101154327393,0.7743242979049683,0.7699931263923645,0.8414669036865234
102,0.0,0.3130841121495327,0.4606413994169096,0.10462287104622871,1.0,0.29333333333333333,0.6503067484662577,0.46817248459958927,0.40081799591002043,0.7640988826751709,0.8035904169082642,0.7833472490310669,0.8225456476211548
103,0.0,0.4206128133704735,0.5228758169934641,0.25820568927789933,0.0,0.4155844155844156,0.772378516624041,0.5398457583547559,0.5421994884910486,0.7944779992103577,0.8024970889091492,0.7984673976898193,0.7315557599067688
104,0.0,0.26483050847457623,0.3779904306220096,0.0639763779527559,0.0,0.2040816326530612,0.5513698630136986,0.29553264604811,0.32191780821917804,0.7431696057319641,0.7576535940170288,0.7503416538238525,0.8323020935058594
105,0.0,0.42324561403508776,0.5217391304347826,0.06491885143570537,0.0,0.38202247191011235,0.6724137931034483,0.4347826086956521,0.49137931034482757,0.8657769560813904,0.8495500683784485,0.8575868010520935,0.8886190056800842
106,0.0,0.2707034728406055,0.3617571059431524,0.07076566125290024,1.0,0.22556390977443608,0.6583629893238434,0.41071428571428575,0.3594306049822064,0.7495498657226562,0.7838735580444336,0.7663275599479675,0.7173206806182861
107,0.0,0.31758720930232553,0.4553191489361702,0.15463437354448067,0.0,0.2996632996632997,0.690625,0.5047021943573667,0.44687499999999997,0.8641733527183533,0.8725318908691406,0.8683324456214905,0.7094090580940247
108,0.0,0.02716468590831922,0.0,0.046052631578947366,0.0,0.0,0.02580645161290323,0.013071895424836602,0.02580645161290323,0.7046048045158386,0.5941652059555054,0.6446895003318787,0.5650277137756348
109,0.0,0.4313380281690141,0.5315315315315315,0.08461538461538462,0.0,0.41739130434782606,0.7641196013289037,0.5083612040133779,0.49169435215946844,0.8422501087188721,0.8454731106758118,0.843858540058136,0.865338921546936
110,0.0,0.17822333611807295,0.17108433734939757,0.045444319460067495,1.0,0.0719225449515906,0.3788476716653512,0.28932806324110677,0.2525651144435675,0.8200920224189758,0.8509174585342407,0.8352203965187073,0.7826995849609375
111,0.0,0.4129235618597321,0.4971428571428571,0.3108108108108108,0.0,0.3288888888888889,0.634508348794063,0.5139664804469274,0.5491651205936919,0.7751786708831787,0.7946115732192993,0.7847748398780823,0.6454775929450989
112,0.0,0.27296587926509186,0.3407407407407407,0.049160671462829736,0.0,0.1711229946524064,0.602510460251046,0.36134453781512604,0.405857740585774,0.8008559942245483,0.824777364730835,0.8126406669616699,0.7807279825210571
113,0.0,0.4217194570135746,0.4851752021563342,0.11824153612935827,1.0,0.3333333333333333,0.7816091954022989,0.5192307692307692,0.5325670498084291,0.8515931963920593,0.8656288385391235,0.8585536479949951,0.8208203315734863
114,0.0,0.025606469002695365,0.017699115044247787,0.03416557161629435,0.0,2.0417921447195276e-09,0.03389830508474576,0.025641025641025637,0.03389830508474576,0.6862084269523621,0.5755387544631958,0.6260201334953308,0.6471682786941528
115,0.0,0.3310104529616724,0.3455497382198953,0.18345323741007194,0.0,0.25,0.6550522648083623,0.3929824561403509,0.6062717770034843,0.8167917728424072,0.7978067398071289,0.8071876168251038,0.8904274702072144
116,0.0,0.20900774102744546,0.34202898550724636,0.05331939362258233,1.0,0.21576763485477177,0.510166358595194,0.32282003710575136,0.4029574861367837,0.7473564147949219,0.7685796022415161,0.757819414138794,0.718340277671814
117,0.0,0.3515625,0.5544554455445544,0.06382978723404255,0.0,0.4024390243902439,0.7218045112781954,0.47858942065491183,0.4611528822055138,0.7904841303825378,0.8064093589782715,0.7983673214912415,0.8556535840034485
118,0.0,0.021194605009633882,0.023809523809523808,0.03007518796992481,0.0,6.744030468278369e-07,0.025806451612903226,0.0,0.025806451612903226,0.6626657247543335,0.5187463760375977,0.5819399356842041,0.6602384448051453
119,0.0,0.4029268292682927,0.46923076923076923,0.08398320335932813,0.0,0.2874251497005988,0.6574712643678161,0.4849884526558891,0.496551724137931,0.7906079292297363,0.8093454837799072,0.7998669743537903,0.7792590260505676
120,0.0,0.24940898345153661,0.14379084967320263,0.061971830985915494,0.0,0.08626527717327606,0.3971291866028708,0.057692307692307696,0.27751196172248804,0.7190730571746826,0.7078413963317871,0.7134130597114563,0.76628577709198
121,0.0,0.45019920318725104,0.5227272727272727,0.4640943193997856,1.0,0.4143646408839779,0.797752808988764,0.575187969924812,0.5805243445692884,0.8449921011924744,0.8492205142974854,0.8471009731292725,0.8864160180091858
122,0.0,0.38858695652173914,0.6431372549019608,0.13688212927756654,1.0,0.5774058577405857,0.7947454844006567,0.556836902800659,0.5320197044334977,0.8573164939880371,0.859713077545166,0.8585131168365479,0.865120530128479
123,0.0,0.32384823848238486,0.3394495412844037,0.204311152764761,0.0,0.13743391965402807,0.5263157894736842,0.39575971731448767,0.4842105263157894,0.8370236158370972,0.7953394055366516,0.8156492114067078,0.8797017931938171
124,0.0,0.02684563758389258,0.03314917127071824,0.03129074315514994,1.0,1.6362983448538883e-09,0.038461538461538464,0.009708737864077669,0.038461538461538464,0.6955530643463135,0.5697040557861328,0.6263697743415833,0.5994052886962891
125,0.0,0.2889200561009818,0.37065637065637064,0.0888529886914378,1.0,0.25249450406217094,0.58679706601467,0.39803439803439805,0.44498777506112475,0.771668553352356,0.7786480188369751,0.7751426100730896,0.7317299842834473
126,0.0,0.07594936708860756,0.04098360655737705,0.08372978116079924,0.0,4.100767999066908e-05,0.14444444444444446,0.05027932960893855,0.10555555555555556,0.6372174620628357,0.5229184627532959,0.5744374394416809,0.5559966564178467
127,0.0,0.11912350597609567,0.09516380655226207,0.03133951137320977,0.0,0.04625346901017577,0.20761245674740486,0.05541810984661059,0.16806722689075632,0.7443808913230896,0.7447420358657837,0.7445614337921143,0.7652995586395264
128,0.0,0.4,0.5874439461883407,0.35046248715313466,1.0,0.44047619047619047,0.787878787878788,0.527027027027027,0.5521885521885522,0.8579800128936768,0.8677023649215698,0.8628138303756714,0.8598544597625732
